subject_id,item_name,rating,timepoint
62,haribopeaches,1.64,1
62,sultanayofruitstrawberry,0.0,1
62,nestlerolo,0.06,1
62,cappuccinoontbijtkoek,0.0,1
62,nestlebros,0.66,1
62,hamkas,1.55,1
62,twix,0.28,1
62,engelsedrop,0.0,1
62,kitkat,0.52,1
62,bounty,0.0,1
62,btweenhazelnutbar,0.0,1
62,mars,0.07,1
62,cotedorpralinemilk,1.0,1
62,milkyway,0.47,1
62,milkacrispello,1.53,1
62,chocolatecaramelwafer,0.24,1
62,cotedorpralinewhite,0.0,1
62,kinderbuenowhite,1.39,1
62,autodropcadillacs,1.14,1
62,tikkelsdrop,0.0,1
62,redbandcolabottles,1.5,1
62,tucminibites,1.1,1
62,schoolkrijtdrop,0.0,1
62,redbanddropfruitduo,1.5,1
62,mikado,0.38,1
62,oreos,0.29,1
64,applecake,0.4,1
64,rittersportmilkhazelnut,1.19,1
64,twix,0.78,1
64,buglesnachocheese,1.36,1
64,cappuccinoontbijtkoek,0.24,1
64,tucminibites,0.4,1
64,kitkat,0.69,1
64,nestlenuts,0.91,1
64,laysclassic,0.75,1
64,cotedorpralinemilk,1.0,1
64,engelsedrop,1.32,1
64,haribopeaches,0.45,1
64,oreos,1.28,1
64,mars,0.8,1
64,smarties,0.8,1
64,balisto,1.0,1
64,nestlecrunch,0.77,1
64,kaneelstokjes,1.62,1
64,pringleshotandspicy,1.14,1
64,pinkfondantbiscuit,0.27,1
64,hamkas,1.32,1
64,stroopwafel,0.49,1
64,skittlestropical,0.84,1
64,mikado,0.46,1
64,kinderbuenowhite,1.04,1
64,cinnamonbiscuit,0.28,1
64,cotedorpralinewhite,1.13,1
64,snackajackscheese,1.12,1
64,nibbitsticks,1.09,1
64,peanutsticks,0.49,1
64,btweenhazelnutbar,1.16,1
64,bounty,1.11,1
64,nestlebros,0.5,1
64,snickers,1.0,1
64,haribocherries,0.49,1
64,redbandcolabottles,1.12,1
64,milkyway,1.0,1
64,redbanddropfruitduo,1.17,1
64,cakeslice,0.23,1
64,kinderbueno,1.0,1
64,autodroptotalloss,1.3,1
64,mmspeanuts,1.53,1
64,dovecaramelmilkchocolate,0.9,1
64,milkadaim,0.73,1
64,kitkatchunkywhite,1.01,1
64,schoolkrijtdrop,1.32,1
64,chocolatecaramelwafer,0.93,1
64,maltesers,0.89,1
64,tikkelsdrop,1.15,1
64,nestlerolo,1.02,1
64,autodropcadillacs,0.99,1
64,kindermaxi,0.75,1
64,werthersoriginal,1.14,1
64,sultanayofruitstrawberry,0.38,1
64,almondfilledcake,0.45,1
64,lion,1.17,1
64,kitkatchunky,0.83,1
64,milkacrispello,0.81,1
64,sugarwaffle,0.36,1
64,wokkelspaprika,1.0,1
1,cakeslice,0.09,2
1,snickers,0.04,2
1,pringleshotandspicy,0.07,2
1,sugarwaffle,0.02,2
1,nestlenuts,0.01,2
1,haribopeaches,0.01,2
1,autodropcadillacs,0.99,2
1,wokkelspaprika,0.67,2
1,bounty,0.01,2
1,redbanddropfruitduo,1.44,2
1,twix,0.08,2
1,nestlecrunch,0.39,2
1,laysclassic,0.66,2
1,nestlerolo,0.03,2
1,stroopwafel,0.03,2
1,rittersportmilkhazelnut,1.54,2
1,cotedorpralinemilk,1.15,2
1,milkyway,0.03,2
1,hamkas,1.02,2
1,mars,0.04,2
1,mmspeanuts,1.29,2
1,mikado,0.05,2
1,engelsedrop,0.0,2
1,dovecaramelmilkchocolate,0.04,2
1,oreos,0.03,2
1,peanutsticks,1.73,2
1,kaneelstokjes,0.03,2
1,btweenhazelnutbar,0.03,2
1,cappuccinoontbijtkoek,0.04,2
1,tucminibites,0.07,2
1,kitkatchunkywhite,1.04,2
1,lion,0.4,2
1,smarties,0.18,2
1,sultanayofruitstrawberry,0.07,2
1,tikkelsdrop,0.42,2
1,pinkfondantbiscuit,0.03,2
1,skittlestropical,0.09,2
1,cinnamonbiscuit,0.0,2
1,redbandcolabottles,0.04,2
1,maltesers,0.35,2
1,milkacrispello,0.0,2
1,kinderbueno,1.0,2
1,buglesnachocheese,0.8,2
1,chocolatecaramelwafer,0.06,2
1,almondfilledcake,0.05,2
1,snackajackscheese,0.69,2
1,kinderbuenowhite,1.07,2
1,cotedorpralinewhite,1.59,2
1,milkadaim,0.03,2
1,kitkatchunky,0.44,2
1,haribocherries,1.41,2
1,nestlebros,0.41,2
1,schoolkrijtdrop,1.42,2
1,kindermaxi,0.52,2
1,nibbitsticks,0.77,2
1,autodroptotalloss,1.23,2
1,applecake,0.0,2
1,kitkat,0.1,2
1,werthersoriginal,0.15,2
1,balisto,0.26,2
31,applecake,0.0,2
31,bounty,0.0,2
31,autodroptotalloss,0.1,2
31,skittlestropical,0.16,2
31,redbanddropfruitduo,0.0,2
31,tikkelsdrop,0.0,2
31,buglesnachocheese,1.91,2
31,maltesers,0.12,2
31,mars,0.11,2
31,cotedorpralinewhite,1.79,2
31,kinderbueno,1.39,2
31,dovecaramelmilkchocolate,1.24,2
31,stroopwafel,0.28,2
31,werthersoriginal,0.0,2
31,pringleshotandspicy,2.0,2
31,nestlerolo,0.73,2
31,balisto,0.36,2
31,milkyway,0.0,2
31,engelsedrop,0.0,2
31,smarties,0.94,2
31,autodropcadillacs,0.69,2
31,cakeslice,1.26,2
31,nestlebros,1.26,2
31,chocolatecaramelwafer,0.07,2
31,hamkas,1.11,2
31,mmspeanuts,1.47,2
31,schoolkrijtdrop,0.0,2
31,tucminibites,1.07,2
31,pinkfondantbiscuit,0.09,2
31,lion,0.7,2
31,peanutsticks,0.41,2
31,cotedorpralinemilk,1.28,2
31,rittersportmilkhazelnut,1.31,2
31,laysclassic,1.11,2
31,haribocherries,1.05,2
31,oreos,0.92,2
31,kitkatchunkywhite,1.33,2
31,btweenhazelnutbar,0.75,2
31,cinnamonbiscuit,0.61,2
31,twix,0.85,2
31,snackajackscheese,1.39,2
31,cappuccinoontbijtkoek,0.85,2
31,kindermaxi,0.96,2
31,kitkat,1.33,2
31,kinderbuenowhite,1.23,2
31,nestlecrunch,0.1,2
31,mikado,0.84,2
31,nibbitsticks,0.57,2
31,milkacrispello,1.05,2
31,almondfilledcake,0.83,2
31,nestlenuts,0.4,2
31,sultanayofruitstrawberry,1.07,2
31,kitkatchunky,1.44,2
31,milkadaim,1.44,2
31,sugarwaffle,0.68,2
31,redbandcolabottles,0.53,2
31,wokkelspaprika,1.05,2
31,kaneelstokjes,0.23,2
31,haribopeaches,1.17,2
31,snickers,1.12,2
33,haribocherries,1.0,2
33,applecake,0.45,2
33,cappuccinoontbijtkoek,0.18,2
33,milkacrispello,0.15,2
33,pringleshotandspicy,0.45,2
33,kinderbueno,1.05,2
33,smarties,0.44,2
33,schoolkrijtdrop,0.46,2
33,nestlenuts,0.59,2
33,autodropcadillacs,0.98,2
33,almondfilledcake,0.84,2
33,kitkatchunky,0.97,2
33,dovecaramelmilkchocolate,0.15,2
33,engelsedrop,1.0,2
33,maltesers,0.4,2
33,sultanayofruitstrawberry,0.17,2
33,tucminibites,0.51,2
33,tikkelsdrop,1.01,2
33,autodroptotalloss,1.0,2
33,cotedorpralinewhite,0.15,2
33,skittlestropical,0.85,2
33,kitkatchunkywhite,0.98,2
33,buglesnachocheese,0.77,2
33,kindermaxi,0.35,2
33,werthersoriginal,1.01,2
33,twix,0.62,2
33,cinnamonbiscuit,0.37,2
33,chocolatecaramelwafer,0.52,2
33,mikado,0.97,2
33,nestlerolo,0.99,2
33,nibbitsticks,0.68,2
33,redbanddropfruitduo,1.01,2
33,balisto,0.36,2
33,btweenhazelnutbar,0.51,2
33,redbandcolabottles,1.0,2
33,milkyway,0.73,2
33,oreos,1.07,2
33,stroopwafel,0.87,2
33,mars,0.73,2
33,kaneelstokjes,0.35,2
33,haribopeaches,1.0,2
33,bounty,0.56,2
33,snackajackscheese,0.98,2
33,hamkas,0.57,2
33,milkadaim,0.13,2
33,cakeslice,1.0,2
33,cotedorpralinemilk,0.65,2
33,nestlecrunch,0.7,2
33,rittersportmilkhazelnut,1.01,2
33,kinderbuenowhite,1.05,2
33,mmspeanuts,0.73,2
33,snickers,0.77,2
33,kitkat,0.99,2
33,nestlebros,0.99,2
33,sugarwaffle,0.63,2
33,laysclassic,0.55,2
33,pinkfondantbiscuit,0.47,2
33,peanutsticks,0.1,2
33,wokkelspaprika,0.73,2
33,lion,0.9,2
34,cinnamonbiscuit,1.64,2
34,haribopeaches,0.0,2
34,applecake,0.0,2
34,peanutsticks,0.0,2
34,redbanddropfruitduo,0.0,2
34,btweenhazelnutbar,0.0,2
34,cappuccinoontbijtkoek,0.0,2
34,kitkatchunky,0.41,2
34,rittersportmilkhazelnut,0.16,2
34,kitkat,0.0,2
34,tikkelsdrop,0.0,2
34,stroopwafel,0.0,2
34,nestlecrunch,0.0,2
34,mmspeanuts,0.0,2
34,oreos,0.0,2
34,werthersoriginal,0.0,2
34,sultanayofruitstrawberry,0.0,2
34,cotedorpralinemilk,0.0,2
34,skittlestropical,0.0,2
34,kaneelstokjes,1.85,2
34,laysclassic,1.79,2
34,mars,0.0,2
34,kindermaxi,1.87,2
34,redbandcolabottles,1.98,2
34,milkadaim,0.0,2
34,smarties,0.0,2
34,autodroptotalloss,0.0,2
34,bounty,0.0,2
34,buglesnachocheese,0.0,2
34,cotedorpralinewhite,0.0,2
34,twix,0.0,2
34,nestlebros,0.0,2
34,milkacrispello,0.0,2
34,autodropcadillacs,0.0,2
34,engelsedrop,0.0,2
34,cakeslice,0.0,2
34,dovecaramelmilkchocolate,0.0,2
34,balisto,0.0,2
34,snickers,0.0,2
34,wokkelspaprika,1.0,2
34,almondfilledcake,0.09,2
34,haribocherries,0.0,2
34,lion,0.0,2
34,sugarwaffle,0.0,2
34,mikado,0.0,2
34,tucminibites,0.0,2
34,maltesers,0.29,2
34,schoolkrijtdrop,0.0,2
34,pringleshotandspicy,0.0,2
34,kinderbueno,0.2,2
34,kinderbuenowhite,1.43,2
34,kitkatchunkywhite,1.32,2
34,hamkas,2.0,2
34,chocolatecaramelwafer,0.0,2
34,milkyway,0.0,2
34,snackajackscheese,0.0,2
34,nestlenuts,0.0,2
34,nestlerolo,0.0,2
34,pinkfondantbiscuit,0.0,2
34,nibbitsticks,0.0,2
35,nestlebros,0.28,2
35,twix,0.42,2
35,wokkelspaprika,1.53,2
35,nestlecrunch,0.72,2
35,kaneelstokjes,0.76,2
35,btweenhazelnutbar,0.0,2
35,cinnamonbiscuit,0.75,2
35,kinderbuenowhite,1.0,2
35,pringleshotandspicy,1.0,2
35,sugarwaffle,0.42,2
35,rittersportmilkhazelnut,1.53,2
35,cotedorpralinemilk,0.48,2
35,kitkatchunkywhite,0.82,2
35,stroopwafel,1.46,2
35,bounty,0.0,2
35,nestlerolo,0.44,2
35,hamkas,1.14,2
35,kinderbueno,1.18,2
35,kindermaxi,1.14,2
35,dovecaramelmilkchocolate,0.4,2
35,chocolatecaramelwafer,1.19,2
35,redbanddropfruitduo,1.47,2
35,mars,0.83,2
35,cappuccinoontbijtkoek,0.0,2
35,kitkat,0.88,2
35,oreos,2.0,2
35,haribopeaches,2.0,2
35,snackajackscheese,0.21,2
35,nestlenuts,0.0,2
35,smarties,0.85,2
35,pinkfondantbiscuit,0.25,2
35,sultanayofruitstrawberry,0.29,2
35,skittlestropical,1.17,2
35,applecake,1.43,2
35,mmspeanuts,1.44,2
35,mikado,0.46,2
35,milkyway,0.86,2
35,almondfilledcake,1.07,2
35,autodroptotalloss,2.0,2
35,kitkatchunky,1.22,2
35,schoolkrijtdrop,1.63,2
35,autodropcadillacs,2.0,2
35,cakeslice,0.0,2
35,haribocherries,1.37,2
35,buglesnachocheese,2.0,2
35,tucminibites,0.34,2
35,nibbitsticks,1.45,2
35,tikkelsdrop,0.48,2
35,engelsedrop,0.28,2
35,snickers,0.08,2
35,milkacrispello,0.3,2
35,milkadaim,0.86,2
35,maltesers,0.16,2
35,laysclassic,1.42,2
35,redbandcolabottles,0.15,2
35,lion,0.18,2
35,cotedorpralinewhite,0.23,2
35,balisto,0.93,2
35,werthersoriginal,0.14,2
35,peanutsticks,0.29,2
36,kitkatchunkywhite,0.0,2
36,lion,0.0,2
36,almondfilledcake,0.26,2
36,kinderbuenowhite,0.0,2
36,sultanayofruitstrawberry,0.0,2
36,sugarwaffle,0.22,2
36,redbanddropfruitduo,0.0,2
36,nibbitsticks,0.0,2
36,kaneelstokjes,0.0,2
36,cotedorpralinewhite,0.24,2
36,maltesers,0.0,2
36,laysclassic,0.0,2
36,oreos,0.18,2
36,pinkfondantbiscuit,0.52,2
36,schoolkrijtdrop,0.0,2
36,engelsedrop,0.0,2
36,dovecaramelmilkchocolate,0.13,2
36,mars,0.35,2
36,pringleshotandspicy,0.23,2
36,haribopeaches,0.0,2
36,balisto,0.0,2
36,kitkat,0.14,2
36,hamkas,0.0,2
36,bounty,0.0,2
36,btweenhazelnutbar,0.0,2
36,rittersportmilkhazelnut,0.0,2
36,nestlecrunch,0.0,2
36,skittlestropical,0.0,2
36,snackajackscheese,0.0,2
36,cakeslice,0.25,2
36,nestlerolo,0.0,2
36,twix,0.46,2
36,milkadaim,0.0,2
36,wokkelspaprika,0.0,2
36,redbandcolabottles,0.05,2
36,kinderbueno,0.0,2
36,cappuccinoontbijtkoek,0.0,2
36,kindermaxi,0.0,2
36,stroopwafel,0.21,2
36,tikkelsdrop,0.0,2
36,kitkatchunky,0.18,2
36,milkacrispello,0.15,2
36,cotedorpralinemilk,0.24,2
36,autodroptotalloss,0.0,2
36,werthersoriginal,0.0,2
36,chocolatecaramelwafer,0.24,2
36,haribocherries,0.0,2
36,smarties,0.39,2
36,tucminibites,0.0,2
36,peanutsticks,0.0,2
36,nestlebros,0.0,2
36,cinnamonbiscuit,0.0,2
36,mikado,0.0,2
36,buglesnachocheese,0.0,2
36,snickers,0.0,2
36,mmspeanuts,0.0,2
36,milkyway,0.34,2
36,nestlenuts,0.0,2
36,autodropcadillacs,0.0,2
36,applecake,0.0,2
37,cinnamonbiscuit,1.0,2
37,oreos,0.85,2
37,kindermaxi,1.1,2
37,peanutsticks,0.59,2
37,milkyway,0.59,2
37,haribocherries,1.0,2
37,haribopeaches,1.0,2
37,nibbitsticks,0.89,2
37,almondfilledcake,0.88,2
37,nestlenuts,0.88,2
37,btweenhazelnutbar,0.63,2
37,buglesnachocheese,0.58,2
37,maltesers,1.22,2
37,sultanayofruitstrawberry,0.84,2
37,nestlerolo,1.25,2
37,autodroptotalloss,1.36,2
37,cotedorpralinewhite,1.31,2
37,stroopwafel,1.0,2
37,cappuccinoontbijtkoek,0.53,2
37,cotedorpralinemilk,0.96,2
37,kitkatchunky,0.74,2
37,rittersportmilkhazelnut,1.28,2
37,smarties,0.7,2
37,tucminibites,0.63,2
37,skittlestropical,0.65,2
37,kinderbuenowhite,1.17,2
37,autodropcadillacs,1.49,2
37,redbandcolabottles,1.37,2
37,nestlebros,1.16,2
37,werthersoriginal,0.94,2
37,twix,0.97,2
37,milkadaim,1.37,2
37,mikado,0.89,2
37,lion,0.65,2
37,applecake,0.49,2
37,milkacrispello,1.27,2
37,schoolkrijtdrop,1.43,2
37,balisto,1.29,2
37,sugarwaffle,0.78,2
37,pinkfondantbiscuit,1.31,2
37,chocolatecaramelwafer,1.01,2
37,wokkelspaprika,0.67,2
37,redbanddropfruitduo,1.27,2
37,laysclassic,0.92,2
37,kaneelstokjes,0.91,2
37,engelsedrop,1.0,2
37,bounty,0.94,2
37,kinderbueno,1.17,2
37,kitkatchunkywhite,1.24,2
37,tikkelsdrop,1.4,2
37,snickers,1.06,2
37,kitkat,0.91,2
37,mmspeanuts,1.15,2
37,nestlecrunch,1.0,2
37,dovecaramelmilkchocolate,1.18,2
37,mars,0.94,2
37,pringleshotandspicy,0.69,2
37,snackajackscheese,0.71,2
37,cakeslice,0.88,2
37,hamkas,0.78,2
38,kinderbuenowhite,0.0,2
38,engelsedrop,0.12,2
38,hamkas,0.0,2
38,sugarwaffle,0.0,2
38,btweenhazelnutbar,0.0,2
38,lion,0.21,2
38,kaneelstokjes,0.0,2
38,stroopwafel,0.23,2
38,mikado,0.0,2
38,cinnamonbiscuit,0.22,2
38,chocolatecaramelwafer,0.39,2
38,cotedorpralinemilk,0.11,2
38,almondfilledcake,0.16,2
38,werthersoriginal,0.0,2
38,snickers,0.0,2
38,milkadaim,0.19,2
38,buglesnachocheese,0.0,2
38,dovecaramelmilkchocolate,0.1,2
38,oreos,0.0,2
38,twix,0.0,2
38,kinderbueno,0.0,2
38,cotedorpralinewhite,0.0,2
38,sultanayofruitstrawberry,0.0,2
38,applecake,0.0,2
38,nestlebros,0.0,2
38,autodropcadillacs,0.0,2
38,kitkatchunkywhite,0.19,2
38,laysclassic,0.0,2
38,rittersportmilkhazelnut,0.2,2
38,redbandcolabottles,0.0,2
38,autodroptotalloss,0.0,2
38,milkyway,0.0,2
38,nestlecrunch,0.19,2
38,haribocherries,0.0,2
38,tikkelsdrop,0.0,2
38,wokkelspaprika,0.0,2
38,nibbitsticks,0.0,2
38,maltesers,0.14,2
38,peanutsticks,0.0,2
38,nestlenuts,0.22,2
38,skittlestropical,0.0,2
38,nestlerolo,0.15,2
38,balisto,0.16,2
38,pinkfondantbiscuit,0.01,2
38,schoolkrijtdrop,0.0,2
38,kitkatchunky,0.0,2
38,cakeslice,0.0,2
38,smarties,0.0,2
38,bounty,0.0,2
38,cappuccinoontbijtkoek,0.0,2
38,kindermaxi,0.0,2
38,mars,0.0,2
38,redbanddropfruitduo,0.0,2
38,tucminibites,0.0,2
38,snackajackscheese,0.0,2
38,milkacrispello,0.18,2
38,pringleshotandspicy,0.0,2
38,mmspeanuts,0.16,2
38,kitkat,0.0,2
38,haribopeaches,0.0,2
39,nestlenuts,0.94,2
39,pinkfondantbiscuit,1.04,2
39,milkadaim,0.87,2
39,redbandcolabottles,1.54,2
39,haribopeaches,1.66,2
39,redbanddropfruitduo,1.7,2
39,mmspeanuts,0.86,2
39,mars,0.92,2
39,sugarwaffle,1.39,2
39,kitkat,1.16,2
39,nestlebros,0.46,2
39,nibbitsticks,0.47,2
39,stroopwafel,1.09,2
39,sultanayofruitstrawberry,0.46,2
39,wokkelspaprika,0.5,2
39,tikkelsdrop,1.63,2
39,balisto,0.95,2
39,haribocherries,1.51,2
39,maltesers,0.73,2
39,kindermaxi,0.72,2
39,cotedorpralinemilk,0.95,2
39,mikado,0.78,2
39,kaneelstokjes,1.32,2
39,applecake,1.11,2
39,buglesnachocheese,0.6,2
39,skittlestropical,0.52,2
39,werthersoriginal,0.93,2
39,autodroptotalloss,1.63,2
39,kinderbueno,0.97,2
39,schoolkrijtdrop,1.68,2
39,btweenhazelnutbar,0.91,2
39,cinnamonbiscuit,1.86,2
39,twix,0.95,2
39,autodropcadillacs,1.68,2
39,lion,0.96,2
39,kitkatchunkywhite,0.96,2
39,oreos,1.06,2
39,tucminibites,0.81,2
39,cakeslice,0.87,2
39,bounty,0.88,2
39,rittersportmilkhazelnut,1.59,2
39,snackajackscheese,0.73,2
39,smarties,0.72,2
39,chocolatecaramelwafer,0.91,2
39,almondfilledcake,0.75,2
39,laysclassic,0.69,2
39,milkacrispello,0.96,2
39,hamkas,0.68,2
39,milkyway,0.92,2
39,pringleshotandspicy,1.23,2
39,engelsedrop,1.9,2
39,nestlerolo,0.98,2
39,kitkatchunky,0.95,2
39,peanutsticks,1.09,2
39,kinderbuenowhite,0.97,2
39,nestlecrunch,0.88,2
39,snickers,1.04,2
39,dovecaramelmilkchocolate,0.85,2
39,cotedorpralinewhite,0.95,2
39,cappuccinoontbijtkoek,0.89,2
40,kitkatchunky,0.35,2
40,chocolatecaramelwafer,0.82,2
40,schoolkrijtdrop,0.53,2
40,nestlebros,1.13,2
40,haribopeaches,0.84,2
40,sugarwaffle,0.52,2
40,twix,0.63,2
40,mars,0.84,2
40,cakeslice,0.38,2
40,mikado,0.8,2
40,skittlestropical,0.67,2
40,milkacrispello,1.08,2
40,lion,0.81,2
40,autodroptotalloss,0.56,2
40,btweenhazelnutbar,0.52,2
40,mmspeanuts,0.95,2
40,almondfilledcake,1.11,2
40,wokkelspaprika,0.91,2
40,balisto,0.71,2
40,werthersoriginal,0.51,2
40,buglesnachocheese,0.0,2
40,rittersportmilkhazelnut,0.02,2
40,pringleshotandspicy,0.67,2
40,autodropcadillacs,0.89,2
40,snackajackscheese,1.0,2
40,applecake,0.76,2
40,engelsedrop,1.11,2
40,milkyway,0.28,2
40,kaneelstokjes,1.17,2
40,pinkfondantbiscuit,0.04,2
40,cinnamonbiscuit,0.15,2
40,haribocherries,0.07,2
40,cotedorpralinewhite,1.07,2
40,tikkelsdrop,0.41,2
40,redbanddropfruitduo,0.91,2
40,hamkas,1.01,2
40,sultanayofruitstrawberry,0.32,2
40,kinderbuenowhite,0.82,2
40,kitkat,0.51,2
40,kindermaxi,1.0,2
40,kitkatchunkywhite,0.5,2
40,maltesers,0.49,2
40,bounty,0.81,2
40,dovecaramelmilkchocolate,0.63,2
40,kinderbueno,0.66,2
40,cotedorpralinemilk,0.42,2
40,stroopwafel,0.76,2
40,smarties,0.47,2
40,nestlenuts,1.04,2
40,nestlerolo,1.03,2
40,redbandcolabottles,0.84,2
40,tucminibites,0.53,2
40,nibbitsticks,0.97,2
40,peanutsticks,0.45,2
40,nestlecrunch,0.64,2
40,oreos,0.51,2
40,cappuccinoontbijtkoek,1.12,2
40,milkadaim,0.54,2
40,laysclassic,0.96,2
40,snickers,0.68,2
41,skittlestropical,0.33,2
41,cinnamonbiscuit,0.2,2
41,milkadaim,0.4,2
41,snickers,0.0,2
41,applecake,0.0,2
41,kinderbueno,1.0,2
41,btweenhazelnutbar,0.34,2
41,cappuccinoontbijtkoek,0.0,2
41,milkyway,0.19,2
41,milkacrispello,0.2,2
41,engelsedrop,0.0,2
41,tikkelsdrop,0.0,2
41,pinkfondantbiscuit,0.0,2
41,bounty,0.43,2
41,haribocherries,0.42,2
41,pringleshotandspicy,0.31,2
41,sugarwaffle,0.0,2
41,maltesers,0.0,2
41,kinderbuenowhite,0.0,2
41,wokkelspaprika,0.31,2
41,mikado,0.0,2
41,peanutsticks,0.0,2
41,redbandcolabottles,0.0,2
41,cakeslice,0.0,2
41,nestlerolo,0.15,2
41,nestlecrunch,0.0,2
41,smarties,0.13,2
41,kitkatchunkywhite,0.0,2
41,kitkat,0.0,2
41,snackajackscheese,0.41,2
41,stroopwafel,0.26,2
41,haribopeaches,0.0,2
41,laysclassic,0.25,2
41,werthersoriginal,0.26,2
41,autodropcadillacs,0.0,2
41,mars,0.0,2
41,sultanayofruitstrawberry,0.37,2
41,kitkatchunky,0.0,2
41,rittersportmilkhazelnut,0.99,2
41,schoolkrijtdrop,0.61,2
41,kindermaxi,0.32,2
41,tucminibites,0.0,2
41,buglesnachocheese,0.33,2
41,lion,0.34,2
41,cotedorpralinewhite,0.38,2
41,autodroptotalloss,0.0,2
41,oreos,0.37,2
41,redbanddropfruitduo,0.35,2
41,mmspeanuts,0.37,2
41,dovecaramelmilkchocolate,0.0,2
41,chocolatecaramelwafer,0.0,2
41,nestlebros,0.0,2
41,kaneelstokjes,0.0,2
41,almondfilledcake,0.0,2
41,nestlenuts,0.0,2
41,nibbitsticks,0.0,2
41,cotedorpralinemilk,0.47,2
41,hamkas,0.0,2
41,balisto,0.47,2
41,twix,0.0,2
42,nestlenuts,0.0,2
42,tikkelsdrop,0.0,2
42,cakeslice,0.15,2
42,mmspeanuts,0.3,2
42,mikado,0.0,2
42,haribopeaches,0.0,2
42,kitkatchunky,0.55,2
42,nestlebros,0.0,2
42,peanutsticks,0.0,2
42,cinnamonbiscuit,0.39,2
42,skittlestropical,0.44,2
42,buglesnachocheese,0.4,2
42,milkadaim,0.12,2
42,maltesers,0.34,2
42,kindermaxi,0.16,2
42,kitkatchunkywhite,0.19,2
42,kinderbueno,0.48,2
42,snackajackscheese,0.02,2
42,bounty,0.0,2
42,chocolatecaramelwafer,0.0,2
42,smarties,0.0,2
42,redbanddropfruitduo,0.49,2
42,rittersportmilkhazelnut,0.0,2
42,balisto,0.0,2
42,kitkat,0.58,2
42,pringleshotandspicy,0.59,2
42,cotedorpralinemilk,0.47,2
42,haribocherries,0.0,2
42,autodropcadillacs,0.46,2
42,milkacrispello,0.0,2
42,nibbitsticks,0.04,2
42,wokkelspaprika,0.43,2
42,twix,0.41,2
42,nestlecrunch,0.0,2
42,lion,0.0,2
42,cotedorpralinewhite,0.43,2
42,snickers,0.46,2
42,oreos,0.16,2
42,laysclassic,0.39,2
42,sugarwaffle,0.09,2
42,cappuccinoontbijtkoek,0.3,2
42,almondfilledcake,0.24,2
42,tucminibites,0.0,2
42,dovecaramelmilkchocolate,0.16,2
42,schoolkrijtdrop,0.15,2
42,sultanayofruitstrawberry,0.0,2
42,milkyway,0.0,2
42,kinderbuenowhite,0.14,2
42,mars,0.22,2
42,nestlerolo,0.23,2
42,autodroptotalloss,0.38,2
42,werthersoriginal,0.17,2
42,hamkas,0.12,2
42,kaneelstokjes,0.23,2
42,pinkfondantbiscuit,0.21,2
42,stroopwafel,0.1,2
42,engelsedrop,0.12,2
42,applecake,0.15,2
42,btweenhazelnutbar,0.03,2
42,redbandcolabottles,0.15,2
43,lion,0.0,2
43,rittersportmilkhazelnut,0.39,2
43,redbandcolabottles,0.0,2
43,kaneelstokjes,0.0,2
43,tucminibites,0.0,2
43,laysclassic,0.86,2
43,wokkelspaprika,0.44,2
43,milkacrispello,0.0,2
43,sugarwaffle,0.02,2
43,milkyway,0.02,2
43,pinkfondantbiscuit,0.01,2
43,snackajackscheese,0.4,2
43,mars,0.0,2
43,nestlebros,0.13,2
43,pringleshotandspicy,0.01,2
43,schoolkrijtdrop,0.01,2
43,maltesers,0.01,2
43,twix,0.01,2
43,kitkatchunky,0.01,2
43,smarties,0.01,2
43,cotedorpralinemilk,0.07,2
43,chocolatecaramelwafer,0.0,2
43,cappuccinoontbijtkoek,0.01,2
43,kinderbueno,0.01,2
43,bounty,0.01,2
43,kitkat,0.01,2
43,oreos,0.01,2
43,buglesnachocheese,0.01,2
43,autodroptotalloss,0.01,2
43,dovecaramelmilkchocolate,1.0,2
43,skittlestropical,0.01,2
43,redbanddropfruitduo,0.01,2
43,haribopeaches,0.01,2
43,snickers,0.66,2
43,stroopwafel,0.01,2
43,tikkelsdrop,0.01,2
43,almondfilledcake,0.01,2
43,nestlenuts,0.07,2
43,engelsedrop,0.01,2
43,nestlecrunch,0.12,2
43,mmspeanuts,0.03,2
43,btweenhazelnutbar,0.02,2
43,nestlerolo,0.07,2
43,cotedorpralinewhite,0.0,2
43,applecake,0.01,2
43,werthersoriginal,0.14,2
43,cakeslice,0.01,2
43,haribocherries,0.01,2
43,kitkatchunkywhite,0.01,2
43,kinderbuenowhite,0.01,2
43,milkadaim,0.01,2
43,balisto,0.02,2
43,kindermaxi,0.06,2
43,autodropcadillacs,0.01,2
43,sultanayofruitstrawberry,0.02,2
43,mikado,0.02,2
43,hamkas,0.09,2
43,peanutsticks,0.0,2
43,cinnamonbiscuit,0.01,2
43,nibbitsticks,0.71,2
44,tucminibites,0.4,2
44,btweenhazelnutbar,0.67,2
44,kitkatchunky,0.93,2
44,nestlebros,0.63,2
44,nestlerolo,1.05,2
44,wokkelspaprika,0.58,2
44,schoolkrijtdrop,0.26,2
44,maltesers,1.45,2
44,pinkfondantbiscuit,0.62,2
44,cotedorpralinemilk,0.49,2
44,smarties,0.59,2
44,cotedorpralinewhite,1.06,2
44,milkadaim,0.89,2
44,werthersoriginal,0.69,2
44,snickers,0.55,2
44,sugarwaffle,0.32,2
44,redbanddropfruitduo,0.04,2
44,snackajackscheese,0.35,2
44,engelsedrop,0.37,2
44,autodroptotalloss,0.14,2
44,hamkas,0.76,2
