subject_id,item_name,rating,timepoint
6,foambananas,0.0,1
6,sourstrawberrysticks,1.79,1
6,gummysharks,1.5,1
6,yogurtraisins,0.0,1
6,werthersoriginal,2.0,1
6,liquoriceallsorts,0.0,1
6,chocolatecoins,1.52,1
6,rainbowsourbelts,2.0,1
6,peanutmms,2.0,1
6,gummylips,2.0,1
6,blacklicoricewheels,1.53,1
6,gummibears,2.0,1
6,watermelongumballs,0.0,1
6,jellycandies,1.68,1
6,gummyberries,1.76,1
6,napoleon,0.18,1
6,chocolatepeanutclusters,2.0,1
6,gummystrawberries,1.52,1
6,liquoricetwists,0.29,1
6,jellybeans,0.26,1
6,colabottles,1.87,1
6,chokotoff,0.14,1
6,gummyseashells,1.5,1
6,gummycherries,2.0,1
6,nerds,0.29,1
6,gummysmurfs,2.0,1
6,sourwatermelonslices,0.29,1
6,gummyfriedeggs,0.0,1
6,gummyhearts,1.33,1
6,foampigs,1.35,1
6,saltliquoricepretzels,1.51,1
6,smarties,1.56,1
6,sugarhearts,0.0,1
6,gummypeaches,1.28,1
6,winegum,1.53,1
70,gummyseashells,1.36,1
70,sourwatermelonslices,1.09,1
70,chocolatecoins,0.07,1
70,gummystrawberries,1.83,1
70,liquoricetwists,0.48,1
70,gummysmurfs,1.93,1
70,napoleon,1.71,1
70,chokotoff,1.99,1
70,lonkasoftnougat,2.0,1
70,winegum,1.78,1
70,nerds,1.93,1
70,sourstrawberrybelts,0.0,1
70,gummylips,0.64,1
70,colabottles,2.0,1
70,marshmallows,0.23,1
70,sugarhearts,0.02,1
70,jellybeans,0.26,1
70,gummycherries,2.0,1
70,gummibears,2.0,1
70,gummysharks,1.5,1
70,sourstrawberrysticks,0.26,1
70,gummyberries,0.5,1
70,nutscoveredinchocolate,1.98,1
70,smarties,0.35,1
70,gummyhearts,1.28,1
70,candynecklace,0.08,1
70,rainbowsourbelts,0.4,1
70,liquoriceallsorts,0.27,1
70,foambananas,0.66,1
70,peanutmms,2.0,1
70,redgummyfish,1.66,1
70,gummypeaches,1.05,1
70,chocolatepeanutclusters,0.0,1
70,foampigs,0.0,1
70,sourapplerings,0.2,1
70,blacklicoricewheels,0.0,1
70,werthersoriginal,0.06,1
70,watermelongumballs,0.32,1
70,yogurtraisins,0.0,1
70,gummyfriedeggs,1.3,1
70,saltliquoricepretzels,1.23,1
70,jellycandies,1.78,1
72,gummysharks,1.53,1
72,liquoriceallsorts,1.82,1
72,gummyberries,1.35,1
72,gummylips,0.77,1
72,sourwatermelonslices,2.0,1
72,jellybeans,2.0,1
72,gummycherries,1.47,1
72,rainbowsourbelts,2.0,1
72,lonkasoftnougat,1.11,1
72,gummyseashells,1.11,1
72,winegum,0.7,1
72,jellycandies,1.76,1
72,watermelongumballs,0.42,1
72,chocolatepeanutclusters,2.0,1
72,sourapplerings,2.0,1
72,sourstrawberrysticks,1.79,1
72,foambananas,0.37,1
72,sugarhearts,0.25,1
72,colabottles,1.51,1
72,napoleon,1.1,1
72,candynecklace,0.93,1
72,gummyfriedeggs,1.45,1
72,foampigs,0.69,1
72,sourstrawberrybelts,1.7,1
72,werthersoriginal,1.86,1
72,blacklicoricewheels,0.0,1
72,gummysmurfs,0.79,1
72,marshmallows,2.0,1
72,saltliquoricepretzels,1.18,1
72,nutscoveredinchocolate,1.99,1
72,gummyhearts,0.87,1
72,liquoricetwists,0.76,1
72,gummypeaches,2.0,1
72,nerds,0.88,1
72,gummibears,2.0,1
72,peanutmms,2.0,1
72,redgummyfish,1.3,1
72,chocolatecoins,0.01,1
72,chokotoff,0.64,1
72,yogurtraisins,1.53,1
72,smarties,1.69,1
72,gummystrawberries,0.58,1
74,watermelongumballs,1.0,1
74,smarties,1.58,1
74,gummyfriedeggs,0.77,1
74,jellybeans,1.24,1
74,foambananas,1.12,1
74,gummylips,0.93,1
74,rainbowsourbelts,1.05,1
74,winegum,1.0,1
74,sourstrawberrysticks,1.39,1
74,sourstrawberrybelts,1.4,1
74,nutscoveredinchocolate,1.93,1
74,liquoriceallsorts,1.55,1
74,foampigs,1.1,1
74,liquoricetwists,1.07,1
74,sugarhearts,1.3,1
74,gummyhearts,1.61,1
74,jellycandies,1.44,1
74,chokotoff,2.0,1
74,redgummyfish,0.94,1
74,candynecklace,1.59,1
74,nerds,1.87,1
74,marshmallows,0.71,1
74,werthersoriginal,1.65,1
74,blacklicoricewheels,0.88,1
74,chocolatecoins,1.26,1
74,napoleon,0.73,1
74,gummibears,1.06,1
74,saltliquoricepretzels,1.6,1
74,gummyseashells,1.07,1
74,sourapplerings,0.81,1
74,gummyberries,1.6,1
74,lonkasoftnougat,1.99,1
74,yogurtraisins,1.35,1
74,peanutmms,2.0,1
74,gummycherries,1.32,1
74,gummystrawberries,1.31,1
74,gummypeaches,1.82,1
74,sourwatermelonslices,0.91,1
74,chocolatepeanutclusters,2.0,1
74,gummysharks,1.22,1
74,colabottles,0.22,1
74,gummysmurfs,1.3,1
76,jellybeans,0.16,1
76,gummysharks,0.86,1
76,saltliquoricepretzels,0.03,1
76,sourapplerings,1.68,1
76,gummylips,1.15,1
76,gummystrawberries,1.97,1
76,sourstrawberrybelts,2.0,1
76,sugarhearts,1.38,1
76,chocolatecoins,0.38,1
76,gummypeaches,1.11,1
76,chocolatepeanutclusters,1.57,1
76,colabottles,1.81,1
76,jellycandies,1.43,1
76,nerds,1.34,1
76,gummyhearts,1.12,1
76,gummycherries,1.77,1
76,yogurtraisins,0.78,1
76,napoleon,1.04,1
76,blacklicoricewheels,0.0,1
76,chokotoff,0.82,1
76,smarties,1.61,1
76,nutscoveredinchocolate,1.76,1
76,watermelongumballs,1.9,1
76,redgummyfish,1.55,1
76,foambananas,0.35,1
76,marshmallows,0.86,1
76,winegum,1.3,1
76,candynecklace,1.05,1
76,gummyseashells,1.3,1
76,sourstrawberrysticks,1.93,1
76,gummysmurfs,1.94,1
76,gummibears,1.06,1
76,gummyfriedeggs,0.53,1
76,lonkasoftnougat,0.13,1
76,peanutmms,1.65,1
76,liquoricetwists,0.69,1
76,werthersoriginal,1.32,1
76,liquoriceallsorts,0.06,1
76,sourwatermelonslices,1.51,1
76,foampigs,1.82,1
76,rainbowsourbelts,1.58,1
76,gummyberries,1.07,1
78,sourwatermelonslices,1.01,1
78,watermelongumballs,1.32,1
78,candynecklace,0.45,1
78,gummysmurfs,1.52,1
78,gummyfriedeggs,0.39,1
78,gummyberries,0.36,1
78,nutscoveredinchocolate,1.78,1
78,sourstrawberrysticks,1.59,1
78,smarties,1.28,1
78,winegum,1.41,1
78,liquoricetwists,0.53,1
78,sugarhearts,0.37,1
78,foambananas,0.95,1
78,werthersoriginal,1.02,1
78,gummylips,0.69,1
78,chocolatepeanutclusters,1.93,1
78,gummycherries,1.07,1
78,colabottles,1.19,1
78,lonkasoftnougat,1.45,1
78,saltliquoricepretzels,0.87,1
78,gummysharks,0.96,1
78,gummystrawberries,1.31,1
78,jellycandies,1.31,1
78,nerds,1.93,1
78,sourstrawberrybelts,1.4,1
78,chocolatecoins,0.43,1
78,gummyseashells,0.46,1
78,blacklicoricewheels,0.99,1
78,marshmallows,1.26,1
78,chokotoff,1.61,1
78,gummypeaches,1.16,1
78,yogurtraisins,1.6,1
78,redgummyfish,0.52,1
78,peanutmms,1.7,1
78,foampigs,0.24,1
78,napoleon,0.67,1
78,rainbowsourbelts,0.7,1
78,liquoriceallsorts,0.01,1
78,gummibears,0.39,1
78,gummyhearts,0.2,1
78,jellybeans,1.18,1
78,sourapplerings,1.26,1
80,nerds,1.97,1
80,gummyfriedeggs,1.09,1
80,redgummyfish,1.36,1
80,sourstrawberrybelts,2.0,1
80,gummycherries,1.7,1
80,gummypeaches,1.68,1
80,marshmallows,0.49,1
80,candynecklace,0.63,1
80,peanutmms,0.71,1
80,jellybeans,0.77,1
80,gummysmurfs,0.95,1
80,gummyberries,1.1,1
80,gummysharks,1.63,1
80,werthersoriginal,1.76,1
80,liquoriceallsorts,0.74,1
80,foambananas,1.16,1
80,sourwatermelonslices,1.43,1
80,nutscoveredinchocolate,2.0,1
80,saltliquoricepretzels,0.0,1
80,gummylips,1.51,1
80,smarties,1.09,1
80,winegum,1.38,1
80,chokotoff,2.0,1
80,napoleon,2.0,1
80,colabottles,1.28,1
80,sourapplerings,1.6,1
80,foampigs,1.24,1
80,liquoricetwists,0.59,1
80,jellycandies,1.26,1
80,rainbowsourbelts,1.5,1
80,blacklicoricewheels,0.0,1
80,chocolatecoins,0.0,1
80,gummibears,1.37,1
80,gummyseashells,1.44,1
80,chocolatepeanutclusters,2.0,1
80,watermelongumballs,2.0,1
80,lonkasoftnougat,1.78,1
80,gummystrawberries,1.37,1
80,yogurtraisins,2.0,1
80,sourstrawberrysticks,2.0,1
80,sugarhearts,1.64,1
80,gummyhearts,1.44,1
82,watermelongumballs,1.4,1
82,gummypeaches,1.08,1
82,chocolatecoins,0.24,1
82,saltliquoricepretzels,0.27,1
82,sourwatermelonslices,1.25,1
82,jellybeans,0.6,1
82,gummysmurfs,1.19,1
82,liquoricetwists,0.68,1
82,winegum,1.43,1
82,napoleon,0.74,1
82,gummylips,1.04,1
82,chokotoff,0.82,1
82,nutscoveredinchocolate,1.6,1
82,blacklicoricewheels,0.53,1
82,gummibears,1.24,1
82,gummyhearts,1.11,1
82,werthersoriginal,0.79,1
82,peanutmms,1.49,1
82,lonkasoftnougat,0.85,1
82,redgummyfish,1.2,1
82,candynecklace,0.83,1
82,gummystrawberries,1.16,1
82,liquoriceallsorts,0.56,1
82,gummyberries,1.06,1
82,nerds,0.82,1
82,sourstrawberrybelts,1.29,1
82,foampigs,1.18,1
82,sugarhearts,0.7,1
82,gummyseashells,1.2,1
82,yogurtraisins,1.26,1
82,marshmallows,0.79,1
82,colabottles,1.16,1
82,jellycandies,1.23,1
82,gummysharks,1.22,1
82,smarties,1.51,1
82,gummyfriedeggs,1.06,1
82,sourapplerings,1.58,1
82,sourstrawberrysticks,1.32,1
82,chocolatepeanutclusters,1.58,1
82,rainbowsourbelts,1.32,1
82,gummycherries,1.36,1
82,foambananas,1.19,1
84,sourstrawberrysticks,0.66,1
84,redgummyfish,1.86,1
84,gummyfriedeggs,1.24,1
84,gummysharks,1.52,1
84,marshmallows,1.15,1
84,candynecklace,1.15,1
84,lonkasoftnougat,2.0,1
84,nerds,1.16,1
84,chocolatecoins,1.4,1
84,gummycherries,1.72,1
84,nutscoveredinchocolate,2.0,1
84,gummystrawberries,1.7,1
84,gummysmurfs,1.64,1
84,liquoriceallsorts,1.87,1
84,sugarhearts,1.23,1
84,gummyhearts,1.67,1
84,saltliquoricepretzels,1.33,1
84,sourapplerings,0.77,1
84,sourstrawberrybelts,0.72,1
84,foampigs,1.71,1
84,jellybeans,1.2,1
84,liquoricetwists,1.62,1
84,watermelongumballs,0.76,1
84,napoleon,1.25,1
84,rainbowsourbelts,0.48,1
84,foambananas,2.0,1
84,chocolatepeanutclusters,2.0,1
84,jellycandies,1.67,1
84,gummibears,1.17,1
84,winegum,1.74,1
84,blacklicoricewheels,1.85,1
84,peanutmms,1.69,1
84,gummylips,1.67,1
84,gummyseashells,1.23,1
84,chokotoff,2.0,1
84,werthersoriginal,1.73,1
84,gummypeaches,2.0,1
84,colabottles,1.54,1
84,smarties,1.56,1
84,yogurtraisins,2.0,1
84,gummyberries,1.21,1
84,sourwatermelonslices,0.48,1
86,rainbowsourbelts,0.0,1
86,gummycherries,0.0,1
86,gummysharks,0.0,1
86,chocolatepeanutclusters,1.99,1
86,sourstrawberrybelts,0.01,1
86,jellybeans,0.0,1
86,yogurtraisins,0.0,1
86,colabottles,0.01,1
86,candynecklace,0.32,1
86,winegum,0.0,1
86,gummyfriedeggs,0.02,1
86,jellycandies,0.0,1
86,chocolatecoins,0.0,1
86,sourstrawberrysticks,0.0,1
86,gummysmurfs,0.0,1
86,sourapplerings,0.0,1
86,foampigs,0.0,1
86,watermelongumballs,0.01,1
86,gummyseashells,0.0,1
86,peanutmms,1.97,1
86,redgummyfish,0.0,1
86,liquoricetwists,0.01,1
86,sugarhearts,0.12,1
86,gummylips,0.01,1
86,napoleon,0.43,1
86,chokotoff,1.39,1
86,blacklicoricewheels,0.01,1
86,foambananas,0.0,1
86,gummystrawberries,0.0,1
86,sourwatermelonslices,0.0,1
86,gummyberries,0.0,1
86,nerds,0.0,1
86,gummypeaches,0.0,1
86,lonkasoftnougat,0.26,1
86,saltliquoricepretzels,0.0,1
86,gummibears,0.0,1
86,liquoriceallsorts,0.0,1
86,marshmallows,0.0,1
86,nutscoveredinchocolate,2.0,1
86,smarties,1.47,1
86,werthersoriginal,1.97,1
86,gummyhearts,0.0,1
88,sugarhearts,1.25,1
88,sourapplerings,2.0,1
88,candynecklace,0.75,1
88,gummystrawberries,1.99,1
88,gummycherries,2.0,1
88,gummyseashells,2.0,1
88,gummibears,1.72,1
88,peanutmms,1.57,1
88,chokotoff,2.0,1
88,jellybeans,1.27,1
88,foambananas,0.7,1
88,sourstrawberrybelts,1.61,1
88,saltliquoricepretzels,1.25,1
88,watermelongumballs,0.69,1
88,rainbowsourbelts,1.44,1
88,gummysharks,1.99,1
88,sourstrawberrysticks,1.32,1
88,smarties,0.36,1
88,werthersoriginal,0.71,1
88,napoleon,1.33,1
88,chocolatecoins,1.2,1
88,blacklicoricewheels,1.17,1
88,redgummyfish,2.0,1
88,gummylips,1.7,1
88,gummyhearts,1.82,1
88,colabottles,1.45,1
88,nutscoveredinchocolate,1.39,1
88,winegum,1.53,1
88,marshmallows,2.0,1
88,foampigs,2.0,1
88,gummysmurfs,2.0,1
88,nerds,0.68,1
88,gummyfriedeggs,2.0,1
88,gummyberries,0.67,1
88,liquoricetwists,0.7,1
88,sourwatermelonslices,1.98,1
88,gummypeaches,2.0,1
88,lonkasoftnougat,0.61,1
88,yogurtraisins,0.49,1
88,chocolatepeanutclusters,0.71,1
88,jellycandies,1.44,1
88,liquoriceallsorts,0.01,1
8,saltliquoricepretzels,0.1,1
8,foambananas,0.53,1
8,lonkasoftnougat,0.7,1
8,sourstrawberrybelts,1.38,1
8,smarties,1.3,1
8,chocolatecoins,0.18,1
8,winegum,0.89,1
8,gummycherries,1.66,1
8,nutscoveredinchocolate,1.43,1
8,rainbowsourbelts,1.33,1
8,nerds,0.64,1
8,liquoriceallsorts,0.41,1
8,napoleon,0.66,1
8,gummysmurfs,0.9,1
8,gummyseashells,0.83,1
8,watermelongumballs,1.27,1
8,sourapplerings,1.59,1
8,sourwatermelonslices,1.3,1
8,gummyfriedeggs,1.63,1
8,werthersoriginal,1.88,1
8,gummylips,0.85,1
8,gummibears,1.56,1
8,gummystrawberries,1.33,1
8,sugarhearts,1.64,1
8,foampigs,0.25,1
8,jellybeans,1.71,1
8,peanutmms,1.17,1
8,sourstrawberrysticks,1.51,1
8,yogurtraisins,1.6,1
8,marshmallows,1.85,1
8,blacklicoricewheels,0.0,1
8,chocolatepeanutclusters,1.76,1
8,candynecklace,1.35,1
8,gummyberries,1.57,1
8,gummyhearts,1.36,1
8,chokotoff,0.46,1
8,gummysharks,0.73,1
8,colabottles,1.47,1
8,liquoricetwists,0.22,1
8,gummypeaches,1.63,1
8,redgummyfish,1.21,1
8,jellycandies,1.4,1
90,redgummyfish,1.16,1
90,chocolatepeanutclusters,1.05,1
90,napoleon,0.82,1
90,lonkasoftnougat,0.6,1
90,colabottles,1.0,1
90,gummystrawberries,1.43,1
90,chokotoff,1.48,1
90,gummyhearts,1.26,1
90,nutscoveredinchocolate,1.2,1
90,gummyberries,0.93,1
90,sourapplerings,1.27,1
90,jellybeans,1.45,1
90,gummibears,1.17,1
90,sugarhearts,0.98,1
90,smarties,1.39,1
90,gummypeaches,1.66,1
90,werthersoriginal,1.39,1
90,gummysmurfs,1.59,1
90,sourstrawberrybelts,1.37,1
90,watermelongumballs,1.45,1
90,gummylips,1.56,1
90,gummyfriedeggs,1.52,1
90,foampigs,1.29,1
90,liquoriceallsorts,0.68,1
90,chocolatecoins,1.38,1
90,jellycandies,1.6,1
90,foambananas,1.32,1
90,sourstrawberrysticks,1.49,1
90,nerds,1.32,1
90,liquoricetwists,1.4,1
90,candynecklace,0.98,1
90,gummysharks,1.36,1
90,gummycherries,1.18,1
90,yogurtraisins,1.42,1
90,blacklicoricewheels,1.48,1
90,winegum,1.57,1
90,rainbowsourbelts,1.44,1
90,marshmallows,1.24,1
90,saltliquoricepretzels,1.41,1
90,gummyseashells,1.15,1
90,sourwatermelonslices,1.44,1
90,peanutmms,1.57,1
92,sugarhearts,1.39,1
92,gummystrawberries,1.75,1
92,liquoricetwists,0.8,1
92,gummyhearts,1.87,1
92,liquoriceallsorts,0.0,1
92,redgummyfish,1.94,1
92,sourstrawberrybelts,1.34,1
92,napoleon,0.61,1
92,gummibears,0.16,1
92,foambananas,1.88,1
92,gummyseashells,1.9,1
92,winegum,0.41,1
92,nutscoveredinchocolate,2.0,1
92,werthersoriginal,0.0,1
92,sourstrawberrysticks,1.47,1
92,gummysmurfs,1.94,1
92,sourapplerings,0.06,1
92,watermelongumballs,0.04,1
92,gummyfriedeggs,2.0,1
92,chocolatepeanutclusters,0.22,1
92,blacklicoricewheels,0.6,1
92,yogurtraisins,1.46,1
92,chocolatecoins,0.02,1
92,jellycandies,0.01,1
92,lonkasoftnougat,0.05,1
92,foampigs,2.0,1
92,candynecklace,0.84,1
92,nerds,0.03,1
92,jellybeans,0.18,1
92,gummycherries,1.97,1
92,rainbowsourbelts,1.47,1
92,gummysharks,1.74,1
92,sourwatermelonslices,1.5,1
92,smarties,1.55,1
92,marshmallows,2.0,1
92,gummyberries,0.0,1
92,gummylips,2.0,1
92,saltliquoricepretzels,0.0,1
92,colabottles,0.0,1
92,gummypeaches,1.46,1
92,chokotoff,0.03,1
92,peanutmms,2.0,1
94,marshmallows,1.34,1
94,gummypeaches,0.72,1
94,yogurtraisins,0.11,1
94,gummylips,1.32,1
94,gummysmurfs,1.47,1
94,gummyberries,0.56,1
94,watermelongumballs,1.17,1
94,smarties,1.46,1
94,blacklicoricewheels,0.66,1
94,sourapplerings,1.25,1
94,napoleon,1.49,1
94,gummibears,1.65,1
94,gummyseashells,0.75,1
94,rainbowsourbelts,1.27,1
94,chokotoff,1.31,1
94,sourwatermelonslices,1.45,1
94,colabottles,1.41,1
94,saltliquoricepretzels,0.63,1
94,jellycandies,0.43,1
94,gummysharks,1.43,1
94,foampigs,1.47,1
94,gummyfriedeggs,1.44,1
94,chocolatecoins,0.47,1
94,jellybeans,0.59,1
94,redgummyfish,1.73,1
94,gummyhearts,1.23,1
94,foambananas,1.15,1
94,lonkasoftnougat,2.0,1
94,nutscoveredinchocolate,0.81,1
94,werthersoriginal,0.86,1
94,gummycherries,1.39,1
94,liquoriceallsorts,1.43,1
94,nerds,0.88,1
94,gummystrawberries,0.92,1
94,candynecklace,1.9,1
94,liquoricetwists,0.77,1
94,chocolatepeanutclusters,1.15,1
94,peanutmms,1.32,1
94,winegum,0.82,1
94,sourstrawberrybelts,2.0,1
94,sourstrawberrysticks,2.0,1
94,sugarhearts,0.88,1
96,smarties,1.54,1
96,foampigs,1.83,1
96,gummyfriedeggs,1.5,1
96,gummycherries,1.97,1
96,sugarhearts,0.72,1
96,liquoriceallsorts,1.74,1
96,yogurtraisins,1.4,1
96,sourapplerings,1.01,1
96,lonkasoftnougat,0.12,1
96,chocolatepeanutclusters,1.35,1
96,nerds,1.23,1
96,gummypeaches,1.84,1
96,chocolatecoins,0.81,1
96,gummysmurfs,0.86,1
96,napoleon,1.03,1
96,gummyberries,0.89,1
96,chokotoff,0.6,1
96,watermelongumballs,1.43,1
96,colabottles,1.59,1
96,candynecklace,0.51,1
96,gummyseashells,1.15,1
96,rainbowsourbelts,1.21,1
96,gummystrawberries,1.81,1
96,gummibears,1.59,1
96,gummysharks,1.68,1
96,nutscoveredinchocolate,1.85,1
96,jellybeans,1.23,1
96,sourstrawberrysticks,1.56,1
96,sourwatermelonslices,1.84,1
96,sourstrawberrybelts,1.18,1
96,jellycandies,1.27,1
96,marshmallows,1.32,1
96,peanutmms,1.7,1
96,werthersoriginal,0.89,1
96,liquoricetwists,0.66,1
96,gummyhearts,1.4,1
96,saltliquoricepretzels,1.85,1
96,foambananas,1.69,1
96,blacklicoricewheels,1.31,1
96,winegum,0.93,1
96,gummylips,0.96,1
96,redgummyfish,0.88,1
98,rainbowsourbelts,0.2,1
98,sourwatermelonslices,1.99,1
98,nerds,1.0,1
98,gummyhearts,1.14,1
98,gummibears,1.1,1
98,sourstrawberrybelts,1.62,1
98,gummysharks,0.51,1
98,yogurtraisins,1.19,1
98,watermelongumballs,1.97,1
98,werthersoriginal,0.0,1
98,candynecklace,0.01,1
98,chocolatecoins,0.05,1
98,gummycherries,1.72,1
98,liquoriceallsorts,0.0,1
98,sourapplerings,1.45,1
98,chocolatepeanutclusters,0.47,1
98,gummypeaches,1.44,1
98,blacklicoricewheels,1.27,1
98,sugarhearts,1.12,1
98,jellybeans,0.32,1
98,lonkasoftnougat,0.01,1
98,winegum,1.31,1
98,saltliquoricepretzels,0.02,1
98,gummylips,1.18,1
98,liquoricetwists,0.02,1
98,gummysmurfs,1.84,1
98,napoleon,1.88,1
98,marshmallows,1.36,1
98,redgummyfish,2.0,1
98,gummystrawberries,1.78,1
98,jellycandies,1.61,1
98,smarties,1.95,1
98,chokotoff,0.29,1
98,colabottles,1.97,1
98,sourstrawberrysticks,2.0,1
98,foampigs,1.89,1
98,nutscoveredinchocolate,1.14,1
98,gummyfriedeggs,1.29,1
98,foambananas,1.08,1
98,gummyseashells,0.25,1
98,peanutmms,0.77,1
98,gummyberries,1.61,1
