subject_id,item_name,rating
581d38509b5b8800014d507e,goldendeliciousapple,63
581d38509b5b8800014d507e,kiwi,36
581d38509b5b8800014d507e,eggrolls,99
581d38509b5b8800014d507e,strawberryicecreamcone,100
581d38509b5b8800014d507e,plum,33
581d38509b5b8800014d507e,tortillachips,73
581d38509b5b8800014d507e,baguette,100
581d38509b5b8800014d507e,pocky,81
581d38509b5b8800014d507e,madeleine,45
581d38509b5b8800014d507e,wheatthins,72
581d38509b5b8800014d507e,orange,71
581d38509b5b8800014d507e,thumprintcookie,100
581d38509b5b8800014d507e,lindtlindorchocolatetruffle,89
581d38509b5b8800014d507e,tuilecookie,50
581d38509b5b8800014d507e,potatochips,100
581d38509b5b8800014d507e,deliturkey,93
581d38509b5b8800014d507e,saltinecracker,65
581d38509b5b8800014d507e,peanutmms,74
581d38509b5b8800014d507e,cherry,42
581d38509b5b8800014d507e,frenchfries,100
581d38509b5b8800014d507e,carrot,72
581d38509b5b8800014d507e,nutrigrainbar,97
581d38509b5b8800014d507e,caramel,68
581d38509b5b8800014d507e,frostedbrownie,100
581d38509b5b8800014d507e,gouda,25
581d38509b5b8800014d507e,greenbellpepper,57
581d38509b5b8800014d507e,peach,21
581d38509b5b8800014d507e,ryebread,71
581d38509b5b8800014d507e,churro,83
581d38509b5b8800014d507e,chocolatebark,100
581d38509b5b8800014d507e,darkchocolate,100
59aae1188cef7d00011f8884,greenbellpepper,84
59aae1188cef7d00011f8884,chocolatewafer,88
59aae1188cef7d00011f8884,baguette,68
59aae1188cef7d00011f8884,butteredpopcorn,10
59aae1188cef7d00011f8884,peach,24
59aae1188cef7d00011f8884,ritzcracker,1
59aae1188cef7d00011f8884,milkchocolate,97
59aae1188cef7d00011f8884,caramel,1
59aae1188cef7d00011f8884,potatochips,33
59aae1188cef7d00011f8884,almonds,1
59aae1188cef7d00011f8884,peanuts,1
59aae1188cef7d00011f8884,brownie,85
59aae1188cef7d00011f8884,cherry,2
59aae1188cef7d00011f8884,blackberry,47
59aae1188cef7d00011f8884,deliturkey,1
59aae1188cef7d00011f8884,oatmealraisincookie,78
59aae1188cef7d00011f8884,lindtlindorchocolatetruffle,49
59aae1188cef7d00011f8884,triscuits,1
59aae1188cef7d00011f8884,saltinecracker,1
59aae1188cef7d00011f8884,nutrigrainbar,63
59aae1188cef7d00011f8884,vanillawafer,33
59aae1188cef7d00011f8884,chocolateicecreamcone,56
59aae1188cef7d00011f8884,tuilecookie,1
59aae1188cef7d00011f8884,kiwi,26
59aae1188cef7d00011f8884,thumprintcookie,69
59aae1188cef7d00011f8884,doritos,1
59aae1188cef7d00011f8884,twix,36
59aae1188cef7d00011f8884,churro,1
59aae1188cef7d00011f8884,tortillachips,1
59aae1188cef7d00011f8884,darkchocolate,66
59aae1188cef7d00011f8884,wavylays,46
59aae1188cef7d00011f8884,frostedbrownie,85
59aae1188cef7d00011f8884,honeydewmelon,1
59aae1188cef7d00011f8884,chickentenders,48
59aae1188cef7d00011f8884,lemoncake,44
59aae1188cef7d00011f8884,grape,1
59aae1188cef7d00011f8884,gouda,1
59aae1188cef7d00011f8884,raspberry,47
59aae1188cef7d00011f8884,twistdonut,58
59aae1188cef7d00011f8884,frenchfries,79
59aae1188cef7d00011f8884,meatballs,100
59aae1188cef7d00011f8884,apple,1
59aae1188cef7d00011f8884,peanutmms,41
59aae1188cef7d00011f8884,goldendeliciousapple,2
59aae1188cef7d00011f8884,vanillasoftservecone,12
59aae1188cef7d00011f8884,sugarcookie,48
59aae1188cef7d00011f8884,slicedloafbread,100
59aae1188cef7d00011f8884,toblerone,100
59aae1188cef7d00011f8884,madeleine,50
59aae1188cef7d00011f8884,pocky,27
59aae1188cef7d00011f8884,swisscheese,1
59aae1188cef7d00011f8884,eggrolls,81
59aae1188cef7d00011f8884,chocolatebark,15
59aae1188cef7d00011f8884,plum,19
59aae1188cef7d00011f8884,ryebread,46
59aae1188cef7d00011f8884,boulebread,44
59aae1188cef7d00011f8884,carrot,24
59aae1188cef7d00011f8884,orange,21
59aae1188cef7d00011f8884,strawberryicecreamcone,44
59aae1188cef7d00011f8884,wheatthins,1
5a03d20a7ecfc50001be0a7a,potatochips,100
5a03d20a7ecfc50001be0a7a,gouda,1
5a03d20a7ecfc50001be0a7a,tortillachips,1
5a03d20a7ecfc50001be0a7a,frenchfries,87
5a03d20a7ecfc50001be0a7a,thumprintcookie,1
5a03d20a7ecfc50001be0a7a,brownie,11
5a03d20a7ecfc50001be0a7a,caramel,1
5a03d20a7ecfc50001be0a7a,swisscheese,1
5a03d20a7ecfc50001be0a7a,tuilecookie,48
5a03d20a7ecfc50001be0a7a,triscuits,1
5a03d20a7ecfc50001be0a7a,churro,100
5a03d20a7ecfc50001be0a7a,madeleine,75
5a03d20a7ecfc50001be0a7a,deliturkey,7
5a03d20a7ecfc50001be0a7a,pocky,6
5a03d20a7ecfc50001be0a7a,ritzcracker,8
5a03d20a7ecfc50001be0a7a,honeydewmelon,31
5a03d20a7ecfc50001be0a7a,peanutmms,1
5a03d20a7ecfc50001be0a7a,milkchocolate,100
5a03d20a7ecfc50001be0a7a,chocolatebark,65
5a03d20a7ecfc50001be0a7a,eggrolls,100
5a03d20a7ecfc50001be0a7a,meatballs,77
5a03d20a7ecfc50001be0a7a,vanillasoftservecone,18
5a03d20a7ecfc50001be0a7a,ryebread,79
5a03d20a7ecfc50001be0a7a,saltinecracker,16
5a03d20a7ecfc50001be0a7a,lindtlindorchocolatetruffle,86
5a03d20a7ecfc50001be0a7a,doritos,31
5a03d20a7ecfc50001be0a7a,chickentenders,100
5a03d20a7ecfc50001be0a7a,baguette,91
5a03d20a7ecfc50001be0a7a,peach,16
5a03d20a7ecfc50001be0a7a,lemoncake,90
5a03d20a7ecfc50001be0a7a,almonds,27
5a03d20a7ecfc50001be0a7a,chocolatewafer,100
5a03d20a7ecfc50001be0a7a,sugarcookie,69
5a03d20a7ecfc50001be0a7a,darkchocolate,100
5a03d20a7ecfc50001be0a7a,wavylays,8
5a03d20a7ecfc50001be0a7a,nutrigrainbar,1
5a03d20a7ecfc50001be0a7a,twistdonut,92
5a03d20a7ecfc50001be0a7a,grape,73
5a03d20a7ecfc50001be0a7a,vanillawafer,26
5a03d20a7ecfc50001be0a7a,kiwi,100
5a03d20a7ecfc50001be0a7a,butteredpopcorn,15
5a03d20a7ecfc50001be0a7a,oatmealraisincookie,21
5a03d20a7ecfc50001be0a7a,twix,98
5a03d20a7ecfc50001be0a7a,greenbellpepper,19
5a03d20a7ecfc50001be0a7a,orange,57
5a03d20a7ecfc50001be0a7a,raspberry,1
5a03d20a7ecfc50001be0a7a,goldendeliciousapple,11
5a03d20a7ecfc50001be0a7a,cherry,87
5a03d20a7ecfc50001be0a7a,slicedloafbread,6
5a03d20a7ecfc50001be0a7a,toblerone,22
5a03d20a7ecfc50001be0a7a,peanuts,16
5a03d20a7ecfc50001be0a7a,carrot,30
5a03d20a7ecfc50001be0a7a,strawberryicecreamcone,1
5a03d20a7ecfc50001be0a7a,frostedbrownie,63
5a03d20a7ecfc50001be0a7a,boulebread,79
5a03d20a7ecfc50001be0a7a,wheatthins,70
5a03d20a7ecfc50001be0a7a,chocolateicecreamcone,35
5a03d20a7ecfc50001be0a7a,apple,74
5a03d20a7ecfc50001be0a7a,blackberry,19
5a03d20a7ecfc50001be0a7a,plum,76
5a286558564bdf00016463fc,vanillasoftservecone,100
5a286558564bdf00016463fc,blackberry,39
5a286558564bdf00016463fc,twistdonut,100
5a286558564bdf00016463fc,apple,66
5a286558564bdf00016463fc,churro,100
5a286558564bdf00016463fc,chickentenders,100
5a286558564bdf00016463fc,peanuts,67
5a286558564bdf00016463fc,chocolatewafer,81
5a286558564bdf00016463fc,tuilecookie,64
5a286558564bdf00016463fc,peanutmms,89
5a286558564bdf00016463fc,grape,36
5a286558564bdf00016463fc,swisscheese,23
5a286558564bdf00016463fc,saltinecracker,16
5a286558564bdf00016463fc,deliturkey,38
5a286558564bdf00016463fc,frenchfries,39
5a286558564bdf00016463fc,almonds,74
5a286558564bdf00016463fc,eggrolls,41
5a286558564bdf00016463fc,twix,71
5a286558564bdf00016463fc,thumprintcookie,53
5a286558564bdf00016463fc,triscuits,9
5a286558564bdf00016463fc,caramel,26
5a286558564bdf00016463fc,plum,13
5a286558564bdf00016463fc,oatmealraisincookie,40
5a286558564bdf00016463fc,brownie,74
5a286558564bdf00016463fc,butteredpopcorn,34
5a286558564bdf00016463fc,wheatthins,20
5a286558564bdf00016463fc,chocolateicecreamcone,100
5a286558564bdf00016463fc,ritzcracker,62
5a286558564bdf00016463fc,meatballs,23
5a286558564bdf00016463fc,kiwi,2
5a286558564bdf00016463fc,gouda,17
5a286558564bdf00016463fc,raspberry,22
5a286558564bdf00016463fc,lemoncake,85
5a286558564bdf00016463fc,potatochips,49
5a286558564bdf00016463fc,madeleine,75
5a286558564bdf00016463fc,honeydewmelon,8
5a286558564bdf00016463fc,orange,36
5a286558564bdf00016463fc,milkchocolate,95
5a286558564bdf00016463fc,vanillawafer,81
5a286558564bdf00016463fc,carrot,18
5a286558564bdf00016463fc,chocolatebark,40
5a286558564bdf00016463fc,peach,8
5a286558564bdf00016463fc,slicedloafbread,21
5a286558564bdf00016463fc,pocky,81
5a286558564bdf00016463fc,doritos,6
5a286558564bdf00016463fc,ryebread,15
5a286558564bdf00016463fc,darkchocolate,74
5a286558564bdf00016463fc,wavylays,69
5a286558564bdf00016463fc,tortillachips,61
5a286558564bdf00016463fc,strawberryicecreamcone,88
5a286558564bdf00016463fc,lindtlindorchocolatetruffle,77
5a286558564bdf00016463fc,goldendeliciousapple,6
5a286558564bdf00016463fc,boulebread,31
5a286558564bdf00016463fc,nutrigrainbar,17
5a286558564bdf00016463fc,greenbellpepper,3
5a286558564bdf00016463fc,cherry,33
5a286558564bdf00016463fc,toblerone,77
5a286558564bdf00016463fc,frostedbrownie,95
5a286558564bdf00016463fc,sugarcookie,79
5a286558564bdf00016463fc,baguette,36
5b9c2c816f92f30001ecce7a,ryebread,68
5b9c2c816f92f30001ecce7a,darkchocolate,97
5b9c2c816f92f30001ecce7a,sugarcookie,34
5b9c2c816f92f30001ecce7a,potatochips,12
5b9c2c816f92f30001ecce7a,slicedloafbread,48
5b9c2c816f92f30001ecce7a,milkchocolate,78
5b9c2c816f92f30001ecce7a,baguette,71
5b9c2c816f92f30001ecce7a,wheatthins,5
5b9c2c816f92f30001ecce7a,greenbellpepper,51
5b9c2c816f92f30001ecce7a,cherry,35
5b9c2c816f92f30001ecce7a,almonds,7
5b9c2c816f92f30001ecce7a,tuilecookie,22
5b9c2c816f92f30001ecce7a,oatmealraisincookie,6
5b9c2c816f92f30001ecce7a,goldendeliciousapple,28
5b9c2c816f92f30001ecce7a,eggrolls,86
5b9c2c816f92f30001ecce7a,boulebread,61
5b9c2c816f92f30001ecce7a,raspberry,81
5b9c2c816f92f30001ecce7a,frostedbrownie,100
5b9c2c816f92f30001ecce7a,strawberryicecreamcone,100
5b9c2c816f92f30001ecce7a,twix,92
5b9c2c816f92f30001ecce7a,honeydewmelon,20
5b9c2c816f92f30001ecce7a,ritzcracker,37
5b9c2c816f92f30001ecce7a,frenchfries,17
5b9c2c816f92f30001ecce7a,butteredpopcorn,6
5b9c2c816f92f30001ecce7a,swisscheese,63
5b9c2c816f92f30001ecce7a,blackberry,41
5b9c2c816f92f30001ecce7a,nutrigrainbar,42
5b9c2c816f92f30001ecce7a,madeleine,80
5b9c2c816f92f30001ecce7a,thumprintcookie,27
5b9c2c816f92f30001ecce7a,meatballs,18
5b9c2c816f92f30001ecce7a,chickentenders,60
5b9c2c816f92f30001ecce7a,lemoncake,100
5b9c2c816f92f30001ecce7a,wavylays,8
5b9c2c816f92f30001ecce7a,orange,100
5b9c2c816f92f30001ecce7a,chocolatewafer,1
5b9c2c816f92f30001ecce7a,chocolateicecreamcone,81
5b9c2c816f92f30001ecce7a,peanuts,1
5b9c2c816f92f30001ecce7a,churro,100
5b9c2c816f92f30001ecce7a,vanillawafer,83
5b9c2c816f92f30001ecce7a,brownie,100
5b9c2c816f92f30001ecce7a,deliturkey,100
5b9c2c816f92f30001ecce7a,gouda,6
5b9c2c816f92f30001ecce7a,tortillachips,1
5b9c2c816f92f30001ecce7a,pocky,1
5b9c2c816f92f30001ecce7a,plum,100
5b9c2c816f92f30001ecce7a,triscuits,6
5b9c2c816f92f30001ecce7a,toblerone,90
5b9c2c816f92f30001ecce7a,lindtlindorchocolatetruffle,97
5b9c2c816f92f30001ecce7a,doritos,1
5b9c2c816f92f30001ecce7a,peanutmms,96
5b9c2c816f92f30001ecce7a,caramel,100
5b9c2c816f92f30001ecce7a,peach,89
5b9c2c816f92f30001ecce7a,carrot,49
5b9c2c816f92f30001ecce7a,saltinecracker,7
5b9c2c816f92f30001ecce7a,grape,39
5b9c2c816f92f30001ecce7a,apple,6
5b9c2c816f92f30001ecce7a,chocolatebark,99
5b9c2c816f92f30001ecce7a,twistdonut,100
5b9c2c816f92f30001ecce7a,kiwi,100
5b9c2c816f92f30001ecce7a,vanillasoftservecone,100
5bf311373a5bf00001401f64,frenchfries,34
5bf311373a5bf00001401f64,ritzcracker,20
5bf311373a5bf00001401f64,eggrolls,55
5bf311373a5bf00001401f64,apple,100
5bf311373a5bf00001401f64,strawberryicecreamcone,71
5bf311373a5bf00001401f64,potatochips,4
5bf311373a5bf00001401f64,butteredpopcorn,4
5bf311373a5bf00001401f64,thumprintcookie,22
5bf311373a5bf00001401f64,caramel,62
5bf311373a5bf00001401f64,sugarcookie,67
5bf311373a5bf00001401f64,milkchocolate,81
5bf311373a5bf00001401f64,chocolateicecreamcone,68
5bf311373a5bf00001401f64,pocky,50
5bf311373a5bf00001401f64,madeleine,72
5bf311373a5bf00001401f64,baguette,56
5bf311373a5bf00001401f64,saltinecracker,23
5bf311373a5bf00001401f64,plum,100
5bf311373a5bf00001401f64,swisscheese,78
5bf311373a5bf00001401f64,chickentenders,93
5bf311373a5bf00001401f64,tortillachips,63
5bf311373a5bf00001401f64,orange,87
5bf311373a5bf00001401f64,lemoncake,81
5bf311373a5bf00001401f64,cherry,20
5bf311373a5bf00001401f64,ryebread,31
5bf311373a5bf00001401f64,grape,100
5bf311373a5bf00001401f64,twistdonut,58
5bf311373a5bf00001401f64,nutrigrainbar,43
5bf311373a5bf00001401f64,gouda,80
5bf311373a5bf00001401f64,almonds,32
5bf311373a5bf00001401f64,frostedbrownie,72
5bf311373a5bf00001401f64,twix,58
5bf311373a5bf00001401f64,wavylays,18
5bf311373a5bf00001401f64,honeydewmelon,100
5bf311373a5bf00001401f64,slicedloafbread,40
5bf311373a5bf00001401f64,kiwi,100
5bf311373a5bf00001401f64,lindtlindorchocolatetruffle,42
5bf311373a5bf00001401f64,vanillasoftservecone,61
5bf311373a5bf00001401f64,goldendeliciousapple,100
5bf311373a5bf00001401f64,carrot,71
5bf311373a5bf00001401f64,oatmealraisincookie,71
5bf311373a5bf00001401f64,peach,100
5bf311373a5bf00001401f64,brownie,86
5bf311373a5bf00001401f64,peanutmms,52
5bf311373a5bf00001401f64,darkchocolate,45
5bf311373a5bf00001401f64,churro,64
5bf311373a5bf00001401f64,chocolatewafer,44
5bf311373a5bf00001401f64,tuilecookie,50
5bf311373a5bf00001401f64,doritos,67
5bf311373a5bf00001401f64,chocolatebark,60
5bf311373a5bf00001401f64,toblerone,67
5bf311373a5bf00001401f64,greenbellpepper,33
5bf311373a5bf00001401f64,vanillawafer,58
5bf311373a5bf00001401f64,blackberry,100
5bf311373a5bf00001401f64,peanuts,35
5bf311373a5bf00001401f64,raspberry,100
5bf311373a5bf00001401f64,deliturkey,51
5bf311373a5bf00001401f64,meatballs,70
5bf311373a5bf00001401f64,triscuits,16
5bf311373a5bf00001401f64,wheatthins,30
5bf311373a5bf00001401f64,boulebread,51
5c0676a61a20110001ea1a24,deliturkey,21
5c0676a61a20110001ea1a24,ritzcracker,40
5c0676a61a20110001ea1a24,tuilecookie,17
5c0676a61a20110001ea1a24,churro,1
5c0676a61a20110001ea1a24,gouda,69
5c0676a61a20110001ea1a24,honeydewmelon,55
5c0676a61a20110001ea1a24,triscuits,28
5c0676a61a20110001ea1a24,raspberry,66
5c0676a61a20110001ea1a24,cherry,72
5c0676a61a20110001ea1a24,twistdonut,1
5c0676a61a20110001ea1a24,vanillasoftservecone,36
5c0676a61a20110001ea1a24,swisscheese,81
5c0676a61a20110001ea1a24,pocky,1
5c0676a61a20110001ea1a24,tortillachips,33
5c0676a61a20110001ea1a24,potatochips,73
5c0676a61a20110001ea1a24,orange,79
5c0676a61a20110001ea1a24,madeleine,1
5c0676a61a20110001ea1a24,saltinecracker,1
5c0676a61a20110001ea1a24,baguette,65
5c0676a61a20110001ea1a24,lindtlindorchocolatetruffle,99
5c0676a61a20110001ea1a24,chocolatebark,86
5c0676a61a20110001ea1a24,eggrolls,16
5c0676a61a20110001ea1a24,meatballs,1
5c0676a61a20110001ea1a24,chocolateicecreamcone,93
5c0676a61a20110001ea1a24,blackberry,35
5c0676a61a20110001ea1a24,caramel,75
5c0676a61a20110001ea1a24,slicedloafbread,1
5c0676a61a20110001ea1a24,milkchocolate,73
5c0676a61a20110001ea1a24,lemoncake,33
5c0676a61a20110001ea1a24,vanillawafer,1
5c0676a61a20110001ea1a24,grape,70
5c0676a61a20110001ea1a24,wavylays,87
5c0676a61a20110001ea1a24,chickentenders,51
5c0676a61a20110001ea1a24,brownie,89
5c0676a61a20110001ea1a24,carrot,60
5c0676a61a20110001ea1a24,doritos,95
5c0676a61a20110001ea1a24,almonds,74
5c0676a61a20110001ea1a24,peach,69
5c0676a61a20110001ea1a24,wheatthins,40
5c0676a61a20110001ea1a24,sugarcookie,76
5c0676a61a20110001ea1a24,oatmealraisincookie,100
5c0676a61a20110001ea1a24,apple,30
5c0676a61a20110001ea1a24,nutrigrainbar,62
5c0676a61a20110001ea1a24,greenbellpepper,1
5c0676a61a20110001ea1a24,boulebread,1
5c0676a61a20110001ea1a24,chocolatewafer,40
5c0676a61a20110001ea1a24,goldendeliciousapple,1
5c0676a61a20110001ea1a24,frostedbrownie,100
5c0676a61a20110001ea1a24,kiwi,54
5c0676a61a20110001ea1a24,plum,88
5c0676a61a20110001ea1a24,frenchfries,90
5c0676a61a20110001ea1a24,twix,96
5c0676a61a20110001ea1a24,thumprintcookie,32
5c0676a61a20110001ea1a24,butteredpopcorn,100
5c0676a61a20110001ea1a24,peanutmms,100
5c0676a61a20110001ea1a24,strawberryicecreamcone,83
5c0676a61a20110001ea1a24,ryebread,1
5c0676a61a20110001ea1a24,darkchocolate,86
5c0676a61a20110001ea1a24,toblerone,1
5c0676a61a20110001ea1a24,peanuts,48
5c1942e200849900010afdcd,gouda,78
5c1942e200849900010afdcd,peach,36
5c1942e200849900010afdcd,baguette,92
5c1942e200849900010afdcd,pocky,79
5c1942e200849900010afdcd,wheatthins,91
5c1942e200849900010afdcd,madeleine,76
5c1942e200849900010afdcd,frenchfries,99
5c1942e200849900010afdcd,lemoncake,55
5c1942e200849900010afdcd,kiwi,77
5c1942e200849900010afdcd,peanutmms,91
5c1942e200849900010afdcd,twix,82
5c1942e200849900010afdcd,caramel,65
5c1942e200849900010afdcd,meatballs,97
5c1942e200849900010afdcd,greenbellpepper,29
5c1942e200849900010afdcd,swisscheese,100
5c1942e200849900010afdcd,strawberryicecreamcone,100
5c1942e200849900010afdcd,milkchocolate,81
5c1942e200849900010afdcd,deliturkey,100
5c1942e200849900010afdcd,plum,39
5c1942e200849900010afdcd,brownie,84
5c1942e200849900010afdcd,honeydewmelon,64
5c1942e200849900010afdcd,cherry,37
5c1942e200849900010afdcd,churro,48
5c1942e200849900010afdcd,lindtlindorchocolatetruffle,94
5c1942e200849900010afdcd,ryebread,93
5c1942e200849900010afdcd,grape,71
5c1942e200849900010afdcd,triscuits,96
5c1942e200849900010afdcd,eggrolls,100
5c1942e200849900010afdcd,toblerone,72
5c1942e200849900010afdcd,nutrigrainbar,90
5c1942e200849900010afdcd,wavylays,90
5c1942e200849900010afdcd,chocolatewafer,95
5c1942e200849900010afdcd,potatochips,86
5c1942e200849900010afdcd,twistdonut,34
5c1942e200849900010afdcd,tuilecookie,81
5c1942e200849900010afdcd,vanillawafer,88
5c1942e200849900010afdcd,carrot,73
5c1942e200849900010afdcd,apple,60
5c1942e200849900010afdcd,butteredpopcorn,69
5c1942e200849900010afdcd,oatmealraisincookie,96
5c1942e200849900010afdcd,boulebread,32
5c1942e200849900010afdcd,frostedbrownie,89
5c1942e200849900010afdcd,thumprintcookie,78
5c1942e200849900010afdcd,ritzcracker,88
5c1942e200849900010afdcd,tortillachips,93
5c1942e200849900010afdcd,raspberry,93
5c1942e200849900010afdcd,chocolatebark,34
5c1942e200849900010afdcd,orange,91
5c1942e200849900010afdcd,almonds,27
5c1942e200849900010afdcd,peanuts,46
5c1942e200849900010afdcd,blackberry,93
5c1942e200849900010afdcd,slicedloafbread,74
5c1942e200849900010afdcd,doritos,89
5c1942e200849900010afdcd,darkchocolate,75
5c1942e200849900010afdcd,goldendeliciousapple,37
5c1942e200849900010afdcd,sugarcookie,52
5c1942e200849900010afdcd,vanillasoftservecone,96
5c1942e200849900010afdcd,saltinecracker,86
5c1942e200849900010afdcd,chickentenders,91
5c1942e200849900010afdcd,chocolateicecreamcone,91
5c8db07eb1f89a0016777fe0,cherry,16
5c8db07eb1f89a0016777fe0,meatballs,12
5c8db07eb1f89a0016777fe0,triscuits,5
5c8db07eb1f89a0016777fe0,greenbellpepper,20
5c8db07eb1f89a0016777fe0,wavylays,93
5c8db07eb1f89a0016777fe0,toblerone,99
5c8db07eb1f89a0016777fe0,gouda,11
5c8db07eb1f89a0016777fe0,ryebread,60
5c8db07eb1f89a0016777fe0,slicedloafbread,40
5c8db07eb1f89a0016777fe0,grape,14
5c8db07eb1f89a0016777fe0,peach,8
5c8db07eb1f89a0016777fe0,churro,99
5c8db07eb1f89a0016777fe0,madeleine,99
5c8db07eb1f89a0016777fe0,chickentenders,80
5c8db07eb1f89a0016777fe0,chocolateicecreamcone,93
5c8db07eb1f89a0016777fe0,peanutmms,99
5c8db07eb1f89a0016777fe0,boulebread,59
5c8db07eb1f89a0016777fe0,eggrolls,98
5c8db07eb1f89a0016777fe0,raspberry,15
5c8db07eb1f89a0016777fe0,vanillasoftservecone,95
5c8db07eb1f89a0016777fe0,oatmealraisincookie,79
5c8db07eb1f89a0016777fe0,sugarcookie,88
5c8db07eb1f89a0016777fe0,twistdonut,97
5c8db07eb1f89a0016777fe0,saltinecracker,66
5c8db07eb1f89a0016777fe0,chocolatebark,73
5c8db07eb1f89a0016777fe0,apple,10
5c8db07eb1f89a0016777fe0,kiwi,20
5c8db07eb1f89a0016777fe0,almonds,5
5c8db07eb1f89a0016777fe0,butteredpopcorn,23
5c8db07eb1f89a0016777fe0,baguette,61
5c8db07eb1f89a0016777fe0,goldendeliciousapple,17
5c8db07eb1f89a0016777fe0,deliturkey,71
5c8db07eb1f89a0016777fe0,nutrigrainbar,82
5c8db07eb1f89a0016777fe0,wheatthins,56
5c8db07eb1f89a0016777fe0,orange,23
5c8db07eb1f89a0016777fe0,lemoncake,93
5c8db07eb1f89a0016777fe0,brownie,87
5c8db07eb1f89a0016777fe0,tortillachips,19
5c8db07eb1f89a0016777fe0,chocolatewafer,78
5c8db07eb1f89a0016777fe0,peanuts,6
5c8db07eb1f89a0016777fe0,twix,95
5c8db07eb1f89a0016777fe0,plum,10
5c8db07eb1f89a0016777fe0,doritos,24
5c8db07eb1f89a0016777fe0,potatochips,77
5c8db07eb1f89a0016777fe0,ritzcracker,96
5c8db07eb1f89a0016777fe0,honeydewmelon,32
5c8db07eb1f89a0016777fe0,thumprintcookie,98
5c8db07eb1f89a0016777fe0,milkchocolate,100
5c8db07eb1f89a0016777fe0,darkchocolate,91
5c8db07eb1f89a0016777fe0,frostedbrownie,85
5c8db07eb1f89a0016777fe0,pocky,9
5c8db07eb1f89a0016777fe0,tuilecookie,30
5c8db07eb1f89a0016777fe0,carrot,6
5c8db07eb1f89a0016777fe0,vanillawafer,69
5c8db07eb1f89a0016777fe0,strawberryicecreamcone,94
5c8db07eb1f89a0016777fe0,frenchfries,64
5c8db07eb1f89a0016777fe0,blackberry,7
5c8db07eb1f89a0016777fe0,swisscheese,20
5c8db07eb1f89a0016777fe0,caramel,85
5c8db07eb1f89a0016777fe0,lindtlindorchocolatetruffle,96
5cb63178d946580001e4cef4,butteredpopcorn,6
5cb63178d946580001e4cef4,raspberry,4
5cb63178d946580001e4cef4,lemoncake,91
5cb63178d946580001e4cef4,saltinecracker,94
5cb63178d946580001e4cef4,apple,94
5cb63178d946580001e4cef4,grape,85
5cb63178d946580001e4cef4,tortillachips,84
5cb63178d946580001e4cef4,almonds,20
5cb63178d946580001e4cef4,pocky,93
5cb63178d946580001e4cef4,greenbellpepper,84
5cb63178d946580001e4cef4,chickentenders,100
5cb63178d946580001e4cef4,darkchocolate,100
5cb63178d946580001e4cef4,swisscheese,100
5cb63178d946580001e4cef4,wavylays,100
5cb63178d946580001e4cef4,cherry,49
5cb63178d946580001e4cef4,honeydewmelon,93
5cb63178d946580001e4cef4,twistdonut,95
5cb63178d946580001e4cef4,brownie,100
5cb63178d946580001e4cef4,kiwi,79
5cb63178d946580001e4cef4,churro,9
5cb63178d946580001e4cef4,meatballs,50
5cb63178d946580001e4cef4,milkchocolate,100
5cb63178d946580001e4cef4,blackberry,9
5cb63178d946580001e4cef4,baguette,91
5cb63178d946580001e4cef4,gouda,100
5cb63178d946580001e4cef4,madeleine,64
5cb63178d946580001e4cef4,oatmealraisincookie,83
5cb63178d946580001e4cef4,sugarcookie,100
5cb63178d946580001e4cef4,ryebread,62
5cb63178d946580001e4cef4,boulebread,98
5cb63178d946580001e4cef4,potatochips,100
5cb63178d946580001e4cef4,vanillasoftservecone,100
5cb63178d946580001e4cef4,strawberryicecreamcone,100
5cb63178d946580001e4cef4,toblerone,72
5cb63178d946580001e4cef4,doritos,100
5cb63178d946580001e4cef4,wheatthins,100
5cb63178d946580001e4cef4,slicedloafbread,100
5cb63178d946580001e4cef4,chocolatewafer,79
5cb63178d946580001e4cef4,caramel,10
5cb63178d946580001e4cef4,frenchfries,72
5cb63178d946580001e4cef4,twix,25
5cb63178d946580001e4cef4,vanillawafer,74
5cb63178d946580001e4cef4,nutrigrainbar,86
5cb63178d946580001e4cef4,tuilecookie,42
5cb63178d946580001e4cef4,chocolatebark,18
5cb63178d946580001e4cef4,goldendeliciousapple,87
5cb63178d946580001e4cef4,triscuits,8
5cb63178d946580001e4cef4,peach,100
5cb63178d946580001e4cef4,peanuts,24
5cb63178d946580001e4cef4,frostedbrownie,100
5cb63178d946580001e4cef4,thumprintcookie,100
5cb63178d946580001e4cef4,deliturkey,100
5cb63178d946580001e4cef4,carrot,100
5cb63178d946580001e4cef4,eggrolls,100
