subject_id,item_name,rating,timepoint
71,gummibears,1.09,1
71,marshmallows,1.72,1
71,gummyfriedeggs,1.14,1
71,lonkasoftnougat,1.06,1
71,sourstrawberrysticks,0.36,1
71,gummyseashells,0.93,1
71,liquoricetwists,0.72,1
71,winegum,0.65,1
71,peanutmms,1.59,1
71,blacklicoricewheels,0.28,1
71,napoleon,0.47,1
71,sourstrawberrybelts,0.41,1
71,foampigs,0.32,1
71,liquoriceallsorts,0.72,1
71,watermelongumballs,1.19,1
71,jellycandies,1.43,1
71,smarties,0.65,1
71,saltliquoricepretzels,0.55,1
71,sugarhearts,0.63,1
71,candynecklace,0.82,1
71,chocolatecoins,0.74,1
71,rainbowsourbelts,0.95,1
71,foambananas,0.26,1
71,gummysharks,0.58,1
71,gummylips,1.23,1
71,gummypeaches,1.33,1
71,colabottles,1.44,1
71,sourapplerings,1.21,1
71,gummyhearts,0.45,1
71,werthersoriginal,1.17,1
71,chokotoff,1.73,1
71,nutscoveredinchocolate,1.27,1
71,gummystrawberries,0.64,1
71,sourwatermelonslices,0.66,1
73,jellybeans,1.23,1
73,sourstrawberrybelts,0.79,1
73,winegum,0.56,1
73,gummylips,0.44,1
73,redgummyfish,0.72,1
73,foambananas,0.87,1
73,colabottles,0.67,1
73,gummycherries,0.65,1
73,liquoricetwists,1.16,1
73,gummyberries,1.35,1
73,sourstrawberrysticks,0.7,1
73,sourwatermelonslices,0.7,1
73,gummyfriedeggs,0.82,1
73,gummibears,0.62,1
73,liquoriceallsorts,0.6,1
73,nerds,1.49,1
73,gummysharks,0.78,1
73,gummypeaches,1.2,1
73,lonkasoftnougat,1.52,1
73,yogurtraisins,1.2,1
73,candynecklace,0.49,1
73,napoleon,0.23,1
73,chocolatecoins,0.73,1
73,jellycandies,1.28,1
73,sugarhearts,0.6,1
73,sourapplerings,0.53,1
73,marshmallows,0.68,1
73,nutscoveredinchocolate,1.52,1
73,chokotoff,1.52,1
73,rainbowsourbelts,0.67,1
73,watermelongumballs,1.41,1
73,peanutmms,1.3,1
73,saltliquoricepretzels,0.65,1
73,chocolatepeanutclusters,1.26,1
73,gummystrawberries,0.73,1
73,gummysmurfs,0.58,1
73,foampigs,0.61,1
73,gummyhearts,0.75,1
73,gummyseashells,0.41,1
73,smarties,1.35,1
73,blacklicoricewheels,0.48,1
73,werthersoriginal,1.4,1
75,colabottles,0.73,1
75,gummysharks,0.39,1
75,sourstrawberrybelts,1.02,1
75,chokotoff,1.15,1
75,sugarhearts,0.99,1
75,gummysmurfs,0.7,1
75,jellybeans,0.8,1
75,candynecklace,1.73,1
75,gummystrawberries,0.99,1
75,chocolatecoins,1.31,1
75,liquoriceallsorts,1.36,1
75,foambananas,0.3,1
75,yogurtraisins,1.63,1
75,rainbowsourbelts,1.08,1
75,sourwatermelonslices,1.21,1
75,nutscoveredinchocolate,1.65,1
75,nerds,1.0,1
75,lonkasoftnougat,1.0,1
75,sourapplerings,1.17,1
75,liquoricetwists,1.43,1
75,gummibears,1.13,1
75,peanutmms,1.71,1
75,gummyseashells,1.15,1
75,gummylips,0.86,1
75,gummyhearts,0.88,1
75,saltliquoricepretzels,1.08,1
75,gummyberries,0.93,1
75,watermelongumballs,1.0,1
75,gummypeaches,1.09,1
75,jellycandies,1.11,1
75,foampigs,1.36,1
75,werthersoriginal,1.84,1
75,blacklicoricewheels,1.68,1
75,redgummyfish,1.14,1
75,chocolatepeanutclusters,1.53,1
75,sourstrawberrysticks,1.22,1
75,napoleon,1.0,1
75,gummycherries,1.25,1
75,gummyfriedeggs,1.0,1
75,marshmallows,1.0,1
75,smarties,1.15,1
75,winegum,0.87,1
77,gummylips,0.75,1
77,gummibears,1.69,1
77,chocolatepeanutclusters,1.73,1
77,saltliquoricepretzels,0.89,1
77,sourstrawberrysticks,1.53,1
77,gummycherries,1.88,1
77,gummyseashells,0.9,1
77,blacklicoricewheels,1.49,1
77,foambananas,1.41,1
77,nerds,0.62,1
77,jellybeans,1.56,1
77,gummyfriedeggs,1.75,1
77,werthersoriginal,1.71,1
77,gummysharks,1.22,1
77,lonkasoftnougat,1.91,1
77,winegum,0.81,1
77,redgummyfish,0.68,1
77,sourwatermelonslices,1.5,1
77,sourapplerings,1.94,1
77,rainbowsourbelts,1.97,1
77,napoleon,0.29,1
77,liquoriceallsorts,0.21,1
77,watermelongumballs,1.47,1
77,candynecklace,1.76,1
77,marshmallows,1.86,1
77,jellycandies,1.33,1
77,foampigs,1.08,1
77,gummypeaches,2.0,1
77,peanutmms,1.26,1
77,liquoricetwists,0.56,1
77,chokotoff,0.65,1
77,gummyberries,1.49,1
77,gummysmurfs,1.88,1
77,smarties,0.13,1
77,sourstrawberrybelts,1.73,1
77,gummyhearts,1.6,1
77,chocolatecoins,0.61,1
77,nutscoveredinchocolate,1.15,1
77,sugarhearts,0.55,1
77,colabottles,1.94,1
77,yogurtraisins,1.15,1
77,gummystrawberries,1.62,1
79,sourstrawberrysticks,1.45,1
79,foambananas,0.25,1
79,liquoricetwists,1.33,1
79,marshmallows,0.33,1
79,gummyseashells,1.13,1
79,candynecklace,0.49,1
79,gummyhearts,1.1,1
79,smarties,1.48,1
79,foampigs,1.76,1
79,werthersoriginal,1.41,1
79,lonkasoftnougat,1.02,1
79,sourwatermelonslices,0.88,1
79,gummystrawberries,1.53,1
79,gummyberries,1.32,1
79,nutscoveredinchocolate,1.16,1
79,chocolatecoins,1.18,1
79,yogurtraisins,0.55,1
79,gummysmurfs,1.76,1
79,rainbowsourbelts,1.39,1
79,peanutmms,1.6,1
79,blacklicoricewheels,1.08,1
79,chocolatepeanutclusters,1.94,1
79,gummibears,1.42,1
79,nerds,0.66,1
79,sourapplerings,0.5,1
79,gummylips,1.14,1
79,watermelongumballs,1.19,1
79,jellycandies,1.38,1
79,jellybeans,0.23,1
79,colabottles,1.07,1
79,chokotoff,1.25,1
79,gummycherries,1.32,1
79,saltliquoricepretzels,1.41,1
79,gummysharks,0.78,1
79,liquoriceallsorts,0.0,1
79,sugarhearts,0.83,1
79,winegum,1.4,1
79,gummyfriedeggs,0.29,1
79,sourstrawberrybelts,1.77,1
79,redgummyfish,1.23,1
79,napoleon,1.06,1
79,gummypeaches,1.38,1
7,blacklicoricewheels,1.15,1
7,chocolatecoins,0.48,1
7,gummysmurfs,2.0,1
7,winegum,2.0,1
7,werthersoriginal,1.37,1
7,gummylips,1.33,1
7,rainbowsourbelts,1.56,1
7,gummystrawberries,2.0,1
7,foambananas,0.0,1
7,foampigs,0.78,1
7,sugarhearts,1.2,1
7,gummyhearts,1.62,1
7,colabottles,1.67,1
7,jellycandies,1.43,1
7,smarties,2.0,1
7,lonkasoftnougat,0.0,1
7,chokotoff,0.56,1
7,watermelongumballs,0.45,1
7,sourstrawberrysticks,1.78,1
7,marshmallows,0.0,1
7,jellybeans,1.27,1
7,gummysharks,1.2,1
7,sourapplerings,1.74,1
7,sourwatermelonslices,1.45,1
7,peanutmms,2.0,1
7,candynecklace,1.3,1
7,sourstrawberrybelts,2.0,1
7,gummyseashells,0.72,1
7,gummibears,0.6,1
7,saltliquoricepretzels,0.39,1
7,liquoriceallsorts,0.34,1
7,redgummyfish,1.3,1
7,nerds,0.0,1
7,yogurtraisins,1.3,1
7,nutscoveredinchocolate,1.24,1
7,liquoricetwists,0.09,1
7,chocolatepeanutclusters,1.89,1
7,gummycherries,0.64,1
7,gummypeaches,1.8,1
7,napoleon,0.64,1
7,gummyberries,1.07,1
7,gummyfriedeggs,1.1,1
81,sugarhearts,0.47,1
81,werthersoriginal,1.48,1
81,gummylips,0.32,1
81,gummycherries,1.37,1
81,yogurtraisins,0.38,1
81,gummyhearts,1.29,1
81,liquoricetwists,0.0,1
81,gummibears,1.13,1
81,nerds,0.61,1
81,smarties,1.91,1
81,peanutmms,2.0,1
81,winegum,0.51,1
81,chocolatepeanutclusters,2.0,1
81,sourapplerings,1.1,1
81,foampigs,0.0,1
81,nutscoveredinchocolate,1.46,1
81,redgummyfish,0.6,1
81,napoleon,0.0,1
81,blacklicoricewheels,0.0,1
81,foambananas,0.0,1
81,gummyfriedeggs,0.0,1
81,sourstrawberrybelts,1.82,1
81,jellycandies,1.1,1
81,marshmallows,1.54,1
81,gummysharks,0.0,1
81,saltliquoricepretzels,0.0,1
81,gummyseashells,0.5,1
81,liquoriceallsorts,0.0,1
81,gummystrawberries,0.71,1
81,gummyberries,0.0,1
81,lonkasoftnougat,0.0,1
81,watermelongumballs,0.0,1
81,gummypeaches,0.0,1
81,rainbowsourbelts,1.43,1
81,jellybeans,0.0,1
81,chocolatecoins,0.01,1
81,colabottles,0.03,1
81,sourstrawberrysticks,1.48,1
81,chokotoff,0.0,1
81,sourwatermelonslices,1.25,1
81,candynecklace,1.11,1
81,gummysmurfs,2.0,1
83,foampigs,1.18,1
83,chocolatepeanutclusters,1.72,1
83,candynecklace,1.27,1
83,jellycandies,1.45,1
83,nerds,1.19,1
83,gummyhearts,1.35,1
83,colabottles,1.55,1
83,gummypeaches,1.67,1
83,rainbowsourbelts,1.2,1
83,marshmallows,0.74,1
83,chokotoff,1.84,1
83,liquoriceallsorts,0.36,1
83,gummycherries,1.16,1
83,yogurtraisins,1.36,1
83,sourwatermelonslices,1.11,1
83,gummibears,0.93,1
83,sourstrawberrybelts,1.54,1
83,lonkasoftnougat,1.49,1
83,foambananas,1.68,1
83,napoleon,1.78,1
83,chocolatecoins,1.57,1
83,watermelongumballs,1.13,1
83,sourapplerings,1.21,1
83,gummyfriedeggs,0.79,1
83,gummyseashells,0.73,1
83,sourstrawberrysticks,1.53,1
83,jellybeans,1.15,1
83,winegum,0.79,1
83,redgummyfish,0.85,1
83,liquoricetwists,1.26,1
83,nutscoveredinchocolate,1.46,1
83,sugarhearts,0.61,1
83,gummystrawberries,0.84,1
83,gummyberries,0.57,1
83,saltliquoricepretzels,1.49,1
83,gummylips,0.65,1
83,gummysmurfs,0.89,1
83,smarties,0.72,1
83,gummysharks,0.71,1
83,werthersoriginal,1.86,1
83,peanutmms,1.61,1
83,blacklicoricewheels,1.32,1
85,nutscoveredinchocolate,1.59,1
85,gummypeaches,0.68,1
85,candynecklace,1.47,1
85,gummibears,1.88,1
85,gummyhearts,1.31,1
85,chokotoff,1.61,1
85,gummystrawberries,1.87,1
85,peanutmms,1.86,1
85,liquoricetwists,0.0,1
85,gummyberries,0.0,1
85,blacklicoricewheels,0.0,1
85,jellycandies,1.43,1
85,sugarhearts,1.26,1
85,yogurtraisins,1.39,1
85,sourwatermelonslices,0.72,1
85,winegum,1.96,1
85,chocolatepeanutclusters,2.0,1
85,gummysmurfs,1.76,1
85,gummycherries,1.88,1
85,liquoriceallsorts,0.01,1
85,redgummyfish,1.7,1
85,rainbowsourbelts,0.4,1
85,werthersoriginal,1.39,1
85,jellybeans,0.54,1
85,colabottles,2.0,1
85,chocolatecoins,0.0,1
85,napoleon,1.64,1
85,sourapplerings,1.65,1
85,marshmallows,1.28,1
85,saltliquoricepretzels,0.38,1
85,lonkasoftnougat,1.05,1
85,sourstrawberrysticks,0.86,1
85,gummyseashells,1.99,1
85,nerds,1.0,1
85,smarties,1.67,1
85,watermelongumballs,0.7,1
85,gummylips,1.86,1
85,sourstrawberrybelts,0.6,1
85,gummysharks,1.76,1
85,foampigs,1.14,1
85,gummyfriedeggs,0.65,1
85,foambananas,0.56,1
87,werthersoriginal,2.0,1
87,gummylips,0.65,1
87,jellycandies,0.67,1
87,gummyseashells,0.55,1
87,watermelongumballs,1.18,1
87,gummibears,0.66,1
87,jellybeans,0.51,1
87,nutscoveredinchocolate,2.0,1
87,foambananas,0.0,1
87,rainbowsourbelts,1.56,1
87,colabottles,1.46,1
87,liquoricetwists,1.29,1
87,smarties,1.35,1
87,gummystrawberries,0.62,1
87,peanutmms,2.0,1
87,foampigs,0.56,1
87,gummysharks,0.81,1
87,lonkasoftnougat,1.54,1
87,gummyfriedeggs,0.69,1
87,gummycherries,0.85,1
87,sourstrawberrysticks,1.29,1
87,nerds,1.15,1
87,gummypeaches,1.25,1
87,sourapplerings,1.34,1
87,marshmallows,0.0,1
87,blacklicoricewheels,2.0,1
87,chocolatecoins,2.0,1
87,sourwatermelonslices,1.28,1
87,chocolatepeanutclusters,2.0,1
87,gummyberries,0.84,1
87,chokotoff,2.0,1
87,yogurtraisins,2.0,1
87,sugarhearts,0.8,1
87,redgummyfish,1.12,1
87,saltliquoricepretzels,1.2,1
87,gummyhearts,0.72,1
87,napoleon,1.59,1
87,sourstrawberrybelts,1.51,1
87,candynecklace,0.66,1
87,gummysmurfs,0.52,1
87,winegum,0.66,1
87,liquoriceallsorts,0.0,1
89,marshmallows,1.43,1
89,sourwatermelonslices,1.19,1
89,gummysharks,0.99,1
89,chocolatepeanutclusters,1.74,1
89,foampigs,0.79,1
89,gummibears,1.86,1
89,werthersoriginal,0.44,1
89,liquoriceallsorts,0.03,1
89,chokotoff,1.97,1
89,redgummyfish,1.3,1
89,winegum,1.43,1
89,jellycandies,1.8,1
89,napoleon,1.5,1
89,chocolatecoins,0.14,1
89,gummylips,0.89,1
89,gummyseashells,1.39,1
89,gummystrawberries,1.28,1
89,peanutmms,1.48,1
89,sourstrawberrysticks,1.98,1
89,nerds,1.99,1
89,yogurtraisins,1.0,1
89,gummysmurfs,0.63,1
89,gummycherries,1.14,1
89,liquoricetwists,0.02,1
89,colabottles,1.44,1
89,sourapplerings,1.47,1
89,sugarhearts,1.19,1
89,saltliquoricepretzels,0.0,1
89,gummypeaches,1.74,1
89,jellybeans,2.0,1
89,foambananas,2.0,1
89,blacklicoricewheels,0.02,1
89,sourstrawberrybelts,2.0,1
89,gummyberries,1.1,1
89,rainbowsourbelts,1.98,1
89,nutscoveredinchocolate,1.98,1
89,gummyhearts,1.24,1
89,candynecklace,2.0,1
89,watermelongumballs,1.24,1
89,lonkasoftnougat,1.46,1
89,gummyfriedeggs,1.04,1
89,smarties,1.46,1
91,nutscoveredinchocolate,2.0,1
91,smarties,2.0,1
91,foampigs,1.69,1
91,gummyfriedeggs,1.07,1
91,jellycandies,1.08,1
91,gummyseashells,0.75,1
91,gummysmurfs,0.8,1
91,chocolatecoins,0.0,1
91,gummyberries,1.09,1
91,foambananas,1.14,1
91,sourstrawberrybelts,1.39,1
91,yogurtraisins,1.98,1
91,sugarhearts,0.92,1
91,peanutmms,2.0,1
91,gummibears,1.0,1
91,gummycherries,0.85,1
91,sourwatermelonslices,0.96,1
91,liquoricetwists,0.01,1
91,blacklicoricewheels,0.01,1
91,redgummyfish,0.85,1
91,gummysharks,0.76,1
91,watermelongumballs,1.02,1
91,gummyhearts,0.9,1
91,napoleon,1.01,1
91,colabottles,0.84,1
91,winegum,0.79,1
91,nerds,0.85,1
91,sourapplerings,1.07,1
91,rainbowsourbelts,0.96,1
91,sourstrawberrysticks,1.28,1
91,marshmallows,1.76,1
91,liquoriceallsorts,0.0,1
91,jellybeans,0.87,1
91,chocolatepeanutclusters,1.99,1
91,chokotoff,1.99,1
91,saltliquoricepretzels,0.0,1
91,lonkasoftnougat,1.75,1
91,werthersoriginal,2.0,1
91,gummylips,0.95,1
91,gummystrawberries,0.78,1
91,candynecklace,1.15,1
91,gummypeaches,0.88,1
93,jellycandies,1.44,1
93,sourstrawberrysticks,1.53,1
93,chocolatecoins,1.38,1
93,gummyfriedeggs,1.13,1
93,nutscoveredinchocolate,1.83,1
93,werthersoriginal,1.66,1
93,gummyseashells,0.79,1
93,smarties,1.38,1
93,gummysharks,1.22,1
93,sourwatermelonslices,1.58,1
93,gummibears,0.74,1
93,watermelongumballs,1.0,1
93,gummyhearts,0.82,1
93,marshmallows,1.18,1
93,chokotoff,2.0,1
93,rainbowsourbelts,1.63,1
93,winegum,0.74,1
93,foambananas,1.31,1
93,blacklicoricewheels,0.78,1
93,foampigs,1.39,1
93,redgummyfish,1.56,1
93,sourapplerings,1.64,1
93,yogurtraisins,1.62,1
93,candynecklace,0.93,1
93,liquoricetwists,0.84,1
93,napoleon,1.58,1
93,chocolatepeanutclusters,1.97,1
93,liquoriceallsorts,1.53,1
93,gummylips,1.0,1
93,lonkasoftnougat,1.76,1
93,gummyberries,1.3,1
93,gummypeaches,1.74,1
93,nerds,1.32,1
93,saltliquoricepretzels,1.65,1
93,jellybeans,1.25,1
93,gummystrawberries,0.73,1
93,gummysmurfs,0.86,1
93,gummycherries,0.95,1
93,peanutmms,1.71,1
93,sugarhearts,1.08,1
93,colabottles,1.45,1
93,sourstrawberrybelts,1.69,1
95,gummylips,1.35,1
95,sourapplerings,1.24,1
95,peanutmms,2.0,1
95,candynecklace,0.04,1
95,gummystrawberries,0.37,1
95,foampigs,1.06,1
95,blacklicoricewheels,0.61,1
95,gummypeaches,1.02,1
95,sugarhearts,1.0,1
95,gummycherries,0.97,1
95,gummyseashells,0.53,1
95,smarties,1.03,1
95,sourwatermelonslices,1.57,1
95,chocolatecoins,0.71,1
95,jellybeans,0.82,1
95,winegum,0.34,1
95,nutscoveredinchocolate,0.94,1
95,liquoriceallsorts,1.04,1
95,lonkasoftnougat,1.1,1
95,nerds,0.93,1
95,foambananas,0.39,1
95,sourstrawberrybelts,1.61,1
95,gummysmurfs,0.32,1
95,colabottles,0.49,1
95,yogurtraisins,0.94,1
95,marshmallows,1.86,1
95,gummyfriedeggs,1.42,1
95,napoleon,0.54,1
95,chokotoff,0.43,1
95,werthersoriginal,0.04,1
95,gummysharks,1.18,1
95,liquoricetwists,1.33,1
95,gummyberries,0.97,1
95,chocolatepeanutclusters,1.45,1
95,rainbowsourbelts,1.62,1
95,gummyhearts,1.72,1
95,gummibears,1.02,1
95,redgummyfish,1.26,1
95,saltliquoricepretzels,1.04,1
95,jellycandies,1.15,1
95,sourstrawberrysticks,1.65,1
95,watermelongumballs,1.03,1
97,colabottles,0.07,1
97,gummycherries,0.11,1
97,gummibears,0.05,1
97,nerds,1.22,1
97,chocolatecoins,0.0,1
97,gummyfriedeggs,0.01,1
97,jellybeans,1.58,1
97,smarties,1.59,1
97,gummyhearts,0.02,1
97,sourapplerings,0.49,1
97,gummyberries,1.59,1
97,gummystrawberries,0.01,1
97,liquoricetwists,0.03,1
97,nutscoveredinchocolate,2.0,1
97,liquoriceallsorts,0.02,1
97,peanutmms,1.76,1
97,sourwatermelonslices,1.27,1
97,jellycandies,1.03,1
97,gummysmurfs,0.0,1
97,yogurtraisins,1.57,1
97,gummypeaches,0.03,1
97,winegum,0.05,1
97,napoleon,1.11,1
97,lonkasoftnougat,1.6,1
97,rainbowsourbelts,0.73,1
97,foampigs,0.29,1
97,werthersoriginal,1.3,1
97,gummylips,0.1,1
97,sourstrawberrysticks,1.09,1
97,watermelongumballs,1.31,1
97,gummysharks,0.0,1
97,chocolatepeanutclusters,1.97,1
97,chokotoff,1.39,1
97,sugarhearts,1.62,1
97,sourstrawberrybelts,0.53,1
97,saltliquoricepretzels,1.1,1
97,gummyseashells,0.02,1
97,candynecklace,1.38,1
97,redgummyfish,0.01,1
97,blacklicoricewheels,0.4,1
97,marshmallows,0.74,1
97,foambananas,0.78,1
99,lonkasoftnougat,0.4,1
99,jellycandies,0.73,1
99,marshmallows,0.36,1
99,gummypeaches,1.15,1
99,gummystrawberries,0.69,1
99,nerds,1.24,1
99,sourwatermelonslices,1.51,1
99,gummysmurfs,0.55,1
99,sugarhearts,0.73,1
99,winegum,0.63,1
99,liquoricetwists,1.14,1
99,peanutmms,1.61,1
99,werthersoriginal,1.29,1
99,foampigs,1.45,1
99,sourapplerings,1.58,1
99,gummycherries,0.43,1
99,smarties,1.37,1
99,liquoriceallsorts,0.59,1
99,sourstrawberrybelts,1.6,1
99,gummyhearts,0.82,1
99,foambananas,1.79,1
99,nutscoveredinchocolate,1.74,1
99,sourstrawberrysticks,1.67,1
99,gummyseashells,0.43,1
99,watermelongumballs,0.76,1
99,chocolatepeanutclusters,1.65,1
99,blacklicoricewheels,1.33,1
99,napoleon,0.55,1
99,chokotoff,0.49,1
99,saltliquoricepretzels,1.48,1
99,colabottles,0.6,1
99,gummibears,0.37,1
99,candynecklace,0.56,1
99,chocolatecoins,0.75,1
99,yogurtraisins,1.76,1
99,gummylips,0.64,1
99,rainbowsourbelts,1.66,1
99,redgummyfish,0.66,1
99,gummysharks,1.33,1
99,gummyfriedeggs,1.32,1
99,jellybeans,0.53,1
99,gummyberries,1.36,1
9,gummyfriedeggs,0.51,1
9,gummycherries,1.39,1
9,watermelongumballs,0.01,1
9,chokotoff,1.88,1
9,nerds,0.09,1
9,rainbowsourbelts,1.02,1
9,smarties,1.35,1
9,sugarhearts,0.33,1
9,chocolatepeanutclusters,1.97,1
9,liquoricetwists,0.81,1
9,werthersoriginal,0.95,1
9,gummypeaches,1.4,1
9,sourwatermelonslices,1.1,1
9,winegum,0.95,1
9,foambananas,0.97,1
9,gummyberries,1.23,1
9,sourapplerings,1.57,1
9,jellybeans,0.91,1
9,peanutmms,2.0,1
9,napoleon,0.49,1
9,gummysharks,1.23,1
9,foampigs,1.16,1
9,chocolatecoins,0.88,1
9,lonkasoftnougat,0.04,1
9,jellycandies,1.32,1
9,marshmallows,0.54,1
9,colabottles,1.18,1
9,gummyseashells,0.7,1
9,gummystrawberries,1.11,1
9,blacklicoricewheels,1.1,1
9,saltliquoricepretzels,1.44,1
9,gummysmurfs,1.44,1
9,gummyhearts,1.17,1
9,nutscoveredinchocolate,1.72,1
9,gummylips,1.26,1
9,sourstrawberrybelts,1.0,1
9,yogurtraisins,1.83,1
9,redgummyfish,0.99,1
9,gummibears,0.72,1
9,sourstrawberrysticks,0.8,1
9,candynecklace,0.03,1
9,liquoriceallsorts,0.22,1
