subject_id,item_name,rating,timepoint
s52,cherry,28.0,1
s52,raspberry,72.0,1
s52,apple,81.0,1
s52,grape,84.0,1
s52,goldendeliciousapple,71.0,1
s52,honeydewmelon,61.0,1
s52,kiwi,27.0,1
s52,greenbellpepper,1.0,1
s52,carrot,62.0,1
s52,peanuts,29.0,1
s52,almonds,32.0,1
s52,baguette,31.0,1
s52,slicedloafbread,55.0,1
s52,boulebread,34.0,1
s52,ryebread,46.0,1
s52,deliturkey,71.0,1
s52,chickentenders,68.0,1
s52,meatballs,65.0,1
s52,gouda,30.0,1
s52,swisscheese,59.0,1
s52,potatochips,30.0,1
s52,tortillachips,64.0,1
s52,doritos,72.0,1
s52,ritzcracker,29.0,1
s52,saltinecracker,38.0,1
s52,wheatthins,34.0,1
s52,eggrolls,57.0,1
s52,frenchfries,19.0,1
s52,butteredpopcorn,71.0,1
s52,triscuits,23.0,1
s52,wavylays,32.0,1
s52,chocolateicecreamcone,76.0,1
s52,strawberryicecreamcone,78.0,1
s52,vanillasoftservecone,93.0,1
s52,nutrigrainbar,66.0,1
s52,churro,36.0,1
s52,twistdonut,62.0,1
s52,tuilecookie,77.0,1
s52,madeleine,51.0,1
s52,oatmealraisincookie,61.0,1
s52,thumprintcookie,65.0,1
s52,sugarcookie,31.0,1
s52,vanillawafer,76.0,1
s52,chocolatewafer,65.0,1
s52,chocolatebark,77.0,1
s52,darkchocolate,77.0,1
s52,milkchocolate,91.0,1
s52,pocky,100.0,1
s52,toblerone,83.0,1
s52,lindtlindorchocolatetruffle,74.0,1
s52,twix,68.0,1
s52,caramel,80.0,1
s52,peanutmms,83.0,1
s52,brownie,73.0,1
s52,frostedbrownie,78.0,1
s52,lemoncake,31.0,1
s52,orange,76.0,2
s52,plum,50.0,2
s52,blackberry,61.0,2
s52,peach,33.0,2
s52,cherry,50.0,2
s52,raspberry,64.0,2
s52,apple,71.0,2
s52,grape,70.0,2
s52,goldendeliciousapple,63.0,2
s52,honeydewmelon,27.0,2
s52,kiwi,51.0,2
s52,greenbellpepper,1.0,2
s52,carrot,65.0,2
s52,peanuts,40.0,2
s52,almonds,41.0,2
s52,baguette,63.0,2
s52,slicedloafbread,63.0,2
s52,boulebread,35.0,2
s52,ryebread,36.0,2
s52,deliturkey,72.0,2
s52,chickentenders,74.0,2
s52,meatballs,58.0,2
s52,gouda,51.0,2
s52,swisscheese,51.0,2
s52,potatochips,37.0,2
s52,tortillachips,40.0,2
s52,doritos,63.0,2
s52,ritzcracker,37.0,2
s52,saltinecracker,40.0,2
s52,wheatthins,38.0,2
s52,eggrolls,59.0,2
s52,frenchfries,65.0,2
s52,butteredpopcorn,63.0,2
s52,triscuits,31.0,2
s52,wavylays,41.0,2
s52,chocolateicecreamcone,78.0,2
s52,strawberryicecreamcone,68.0,2
s52,vanillasoftservecone,80.0,2
s52,nutrigrainbar,70.0,2
s52,churro,64.0,2
s52,twistdonut,62.0,2
s52,tuilecookie,68.0,2
s52,madeleine,15.0,2
s52,oatmealraisincookie,75.0,2
s52,thumprintcookie,63.0,2
s52,sugarcookie,36.0,2
s52,vanillawafer,61.0,2
s52,chocolatewafer,61.0,2
s52,chocolatebark,72.0,2
s52,darkchocolate,85.0,2
s52,milkchocolate,77.0,2
s52,pocky,100.0,2
s52,toblerone,78.0,2
s52,lindtlindorchocolatetruffle,74.0,2
s52,twix,72.0,2
s52,caramel,72.0,2
s52,peanutmms,76.0,2
s52,brownie,84.0,2
s52,frostedbrownie,83.0,2
s52,lemoncake,64.0,2
s53,orange,1.0,1
s53,plum,17.0,1
s53,blackberry,92.0,1
s53,peach,10.0,1
s53,cherry,1.0,1
s53,raspberry,86.0,1
s53,apple,81.0,1
s53,grape,1.0,1
s53,goldendeliciousapple,51.0,1
s53,honeydewmelon,1.0,1
s53,kiwi,58.0,1
s53,greenbellpepper,1.0,1
s53,carrot,21.0,1
s53,peanuts,47.0,1
s53,almonds,40.0,1
s53,baguette,93.0,1
s53,slicedloafbread,15.0,1
s53,boulebread,100.0,1
s53,ryebread,99.0,1
s53,deliturkey,1.0,1
s53,chickentenders,2.0,1
s53,meatballs,1.0,1
s53,gouda,1.0,1
s53,swisscheese,2.0,1
s53,potatochips,38.0,1
s53,tortillachips,6.0,1
s53,doritos,22.0,1
s53,ritzcracker,5.0,1
s53,saltinecracker,21.0,1
s53,wheatthins,17.0,1
s53,eggrolls,12.0,1
s53,frenchfries,60.0,1
s53,butteredpopcorn,12.0,1
s53,triscuits,7.0,1
s53,wavylays,37.0,1
s53,chocolateicecreamcone,39.0,1
s53,strawberryicecreamcone,59.0,1
s53,vanillasoftservecone,47.0,1
s53,nutrigrainbar,70.0,1
s53,churro,47.0,1
s53,twistdonut,33.0,1
s53,tuilecookie,50.0,1
s53,madeleine,51.0,1
s53,oatmealraisincookie,22.0,1
s53,thumprintcookie,31.0,1
s53,sugarcookie,16.0,1
s53,vanillawafer,50.0,1
s53,chocolatewafer,78.0,1
s53,chocolatebark,14.0,1
s53,darkchocolate,27.0,1
s53,milkchocolate,34.0,1
s53,pocky,50.0,1
s53,toblerone,7.0,1
s53,lindtlindorchocolatetruffle,49.0,1
s53,twix,62.0,1
s53,caramel,16.0,1
s53,peanutmms,39.0,1
s53,brownie,2.0,1
s53,frostedbrownie,2.0,1
s53,lemoncake,1.0,1
s53,orange,2.0,2
s53,plum,13.0,2
s53,blackberry,80.0,2
s53,peach,2.0,2
s53,cherry,2.0,2
s53,raspberry,84.0,2
s53,apple,89.0,2
s53,grape,2.0,2
s53,goldendeliciousapple,68.0,2
s53,honeydewmelon,2.0,2
s53,kiwi,65.0,2
s53,greenbellpepper,1.0,2
s53,carrot,20.0,2
s53,peanuts,25.0,2
s53,almonds,47.0,2
s53,baguette,51.0,2
s53,slicedloafbread,37.0,2
s53,boulebread,52.0,2
s53,ryebread,100.0,2
s53,deliturkey,2.0,2
s53,chickentenders,1.0,2
s53,meatballs,2.0,2
s53,gouda,2.0,2
s53,swisscheese,3.0,2
s53,potatochips,40.0,2
s53,tortillachips,14.0,2
s53,doritos,10.0,2
s53,ritzcracker,38.0,2
s53,saltinecracker,14.0,2
s53,wheatthins,36.0,2
s53,eggrolls,6.0,2
s53,frenchfries,69.0,2
s53,butteredpopcorn,11.0,2
s53,triscuits,5.0,2
s53,wavylays,10.0,2
s53,chocolateicecreamcone,57.0,2
s53,strawberryicecreamcone,25.0,2
s53,vanillasoftservecone,38.0,2
s53,nutrigrainbar,61.0,2
s53,churro,23.0,2
s53,twistdonut,26.0,2
s53,tuilecookie,51.0,2
s53,madeleine,19.0,2
s53,oatmealraisincookie,20.0,2
s53,thumprintcookie,50.0,2
s53,sugarcookie,20.0,2
s53,vanillawafer,45.0,2
s53,chocolatewafer,71.0,2
s53,chocolatebark,33.0,2
s53,darkchocolate,27.0,2
s53,milkchocolate,29.0,2
s53,pocky,61.0,2
s53,toblerone,39.0,2
s53,lindtlindorchocolatetruffle,14.0,2
s53,twix,60.0,2
s53,caramel,21.0,2
s53,peanutmms,52.0,2
s53,brownie,3.0,2
s53,frostedbrownie,1.0,2
s53,lemoncake,2.0,2
s54,orange,98.0,1
s54,plum,98.0,1
s54,blackberry,74.0,1
s54,peach,100.0,1
s54,cherry,51.0,1
s54,raspberry,89.0,1
s54,apple,99.0,1
s54,grape,100.0,1
s54,goldendeliciousapple,100.0,1
s54,honeydewmelon,96.0,1
s54,kiwi,89.0,1
s54,greenbellpepper,93.0,1
s54,carrot,99.0,1
s54,peanuts,50.0,1
s54,almonds,87.0,1
s54,baguette,68.0,1
s54,slicedloafbread,79.0,1
s54,boulebread,67.0,1
s54,ryebread,71.0,1
s54,deliturkey,65.0,1
s54,chickentenders,29.0,1
s54,meatballs,62.0,1
s54,gouda,50.0,1
s54,swisscheese,60.0,1
s54,potatochips,16.0,1
s54,tortillachips,50.0,1
s54,doritos,17.0,1
s54,ritzcracker,33.0,1
s54,saltinecracker,49.0,1
s54,wheatthins,39.0,1
s54,eggrolls,16.0,1
s54,frenchfries,8.0,1
s54,butteredpopcorn,40.0,1
s54,triscuits,40.0,1
s54,wavylays,25.0,1
s54,chocolateicecreamcone,38.0,1
s54,strawberryicecreamcone,5.0,1
s54,vanillasoftservecone,11.0,1
s54,nutrigrainbar,71.0,1
s54,churro,13.0,1
s54,twistdonut,14.0,1
s54,tuilecookie,24.0,1
s54,madeleine,31.0,1
s54,oatmealraisincookie,61.0,1
s54,thumprintcookie,39.0,1
s54,sugarcookie,39.0,1
s54,vanillawafer,60.0,1
s54,chocolatewafer,51.0,1
s54,chocolatebark,22.0,1
s54,darkchocolate,18.0,1
s54,milkchocolate,2.0,1
s54,pocky,35.0,1
s54,toblerone,11.0,1
s54,lindtlindorchocolatetruffle,23.0,1
s54,twix,8.0,1
s54,caramel,35.0,1
s54,peanutmms,25.0,1
s54,brownie,9.0,1
s54,frostedbrownie,2.0,1
s54,lemoncake,3.0,1
s54,orange,99.0,2
s54,plum,96.0,2
s54,blackberry,98.0,2
s54,peach,99.0,2
s54,cherry,91.0,2
s54,raspberry,99.0,2
s54,apple,100.0,2
s54,grape,99.0,2
s54,goldendeliciousapple,99.0,2
s54,honeydewmelon,96.0,2
s54,kiwi,89.0,2
s54,greenbellpepper,99.0,2
s54,carrot,98.0,2
s54,peanuts,50.0,2
s54,almonds,76.0,2
s54,baguette,77.0,2
s54,slicedloafbread,64.0,2
s54,boulebread,75.0,2
s54,ryebread,69.0,2
s54,deliturkey,86.0,2
s54,chickentenders,3.0,2
s54,meatballs,70.0,2
s54,gouda,49.0,2
s54,swisscheese,54.0,2
s54,potatochips,30.0,2
s54,tortillachips,34.0,2
s54,doritos,10.0,2
s54,ritzcracker,43.0,2
s54,saltinecracker,51.0,2
s54,wheatthins,49.0,2
s54,eggrolls,41.0,2
s54,frenchfries,6.0,2
s54,butteredpopcorn,32.0,2
s54,triscuits,44.0,2
s54,wavylays,28.0,2
s54,chocolateicecreamcone,3.0,2
s54,strawberryicecreamcone,2.0,2
s54,vanillasoftservecone,5.0,2
s54,nutrigrainbar,69.0,2
s54,churro,31.0,2
s54,twistdonut,15.0,2
s54,tuilecookie,24.0,2
s54,madeleine,32.0,2
s54,oatmealraisincookie,43.0,2
s54,thumprintcookie,35.0,2
s54,sugarcookie,31.0,2
s54,vanillawafer,35.0,2
s54,chocolatewafer,35.0,2
s54,chocolatebark,6.0,2
s54,darkchocolate,26.0,2
s54,milkchocolate,1.0,2
s54,pocky,32.0,2
s54,toblerone,7.0,2
s54,lindtlindorchocolatetruffle,39.0,2
s54,twix,13.0,2
s54,caramel,2.0,2
s54,peanutmms,2.0,2
s54,brownie,1.0,2
s54,frostedbrownie,3.0,2
s54,lemoncake,2.0,2
s55,orange,69.0,1
s55,plum,70.0,1
s55,blackberry,69.0,1
s55,peach,92.0,1
s55,cherry,72.0,1
s55,raspberry,69.0,1
s55,apple,92.0,1
s55,grape,96.0,1
s55,goldendeliciousapple,68.0,1
s55,honeydewmelon,65.0,1
s55,kiwi,35.0,1
s55,greenbellpepper,33.0,1
s55,carrot,67.0,1
s55,peanuts,35.0,1
s55,almonds,67.0,1
s55,baguette,52.0,1
s55,slicedloafbread,53.0,1
s55,boulebread,62.0,1
s55,ryebread,51.0,1
s55,deliturkey,49.0,1
s55,chickentenders,37.0,1
s55,meatballs,49.0,1
s55,gouda,71.0,1
s55,swisscheese,71.0,1
s55,potatochips,70.0,1
s55,tortillachips,77.0,1
s55,doritos,65.0,1
s55,ritzcracker,36.0,1
s55,saltinecracker,16.0,1
s55,wheatthins,75.0,1
s55,eggrolls,66.0,1
s55,frenchfries,66.0,1
s55,butteredpopcorn,62.0,1
s55,triscuits,29.0,1
s55,wavylays,60.0,1
s55,chocolateicecreamcone,36.0,1
s55,strawberryicecreamcone,30.0,1
s55,vanillasoftservecone,64.0,1
s55,nutrigrainbar,37.0,1
s55,churro,18.0,1
s55,twistdonut,39.0,1
s55,tuilecookie,27.0,1
s55,madeleine,51.0,1
s55,oatmealraisincookie,50.0,1
s55,thumprintcookie,40.0,1
s55,sugarcookie,51.0,1
s55,vanillawafer,50.0,1
s55,chocolatewafer,65.0,1
s55,chocolatebark,52.0,1
s55,darkchocolate,63.0,1
s55,milkchocolate,35.0,1
s55,pocky,77.0,1
s55,toblerone,36.0,1
s55,lindtlindorchocolatetruffle,31.0,1
s55,twix,71.0,1
s55,caramel,25.0,1
s55,peanutmms,24.0,1
s55,brownie,33.0,1
s55,frostedbrownie,61.0,1
s55,lemoncake,14.0,1
s55,orange,72.0,2
s55,plum,82.0,2
s55,blackberry,75.0,2
s55,peach,84.0,2
s55,cherry,66.0,2
s55,raspberry,69.0,2
s55,apple,32.0,2
s55,grape,98.0,2
s55,goldendeliciousapple,70.0,2
s55,honeydewmelon,33.0,2
s55,kiwi,78.0,2
s55,greenbellpepper,60.0,2
s55,carrot,85.0,2
s55,peanuts,55.0,2
s55,almonds,66.0,2
s55,baguette,71.0,2
s55,slicedloafbread,44.0,2
s55,boulebread,63.0,2
s55,ryebread,82.0,2
s55,deliturkey,69.0,2
s55,chickentenders,36.0,2
s55,meatballs,75.0,2
s55,gouda,81.0,2
s55,swisscheese,65.0,2
s55,potatochips,81.0,2
s55,tortillachips,72.0,2
s55,doritos,81.0,2
s55,ritzcracker,35.0,2
s55,saltinecracker,52.0,2
s55,wheatthins,52.0,2
s55,eggrolls,71.0,2
s55,frenchfries,76.0,2
s55,butteredpopcorn,30.0,2
s55,triscuits,34.0,2
s55,wavylays,83.0,2
s55,chocolateicecreamcone,24.0,2
s55,strawberryicecreamcone,10.0,2
s55,vanillasoftservecone,67.0,2
s55,nutrigrainbar,32.0,2
s55,churro,29.0,2
s55,twistdonut,60.0,2
s55,tuilecookie,52.0,2
s55,madeleine,40.0,2
s55,oatmealraisincookie,38.0,2
s55,thumprintcookie,36.0,2
s55,sugarcookie,41.0,2
s55,vanillawafer,53.0,2
s55,chocolatewafer,70.0,2
s55,chocolatebark,38.0,2
s55,darkchocolate,34.0,2
s55,milkchocolate,33.0,2
s55,pocky,72.0,2
s55,toblerone,32.0,2
s55,lindtlindorchocolatetruffle,52.0,2
s55,twix,39.0,2
s55,caramel,34.0,2
s55,peanutmms,8.0,2
s55,brownie,67.0,2
s55,frostedbrownie,33.0,2
s55,lemoncake,7.0,2
s57,orange,65.0,1
s57,plum,59.0,1
s57,blackberry,42.0,1
s57,peach,75.0,1
s57,cherry,57.0,1
s57,raspberry,65.0,1
s57,apple,47.0,1
s57,grape,56.0,1
s57,goldendeliciousapple,58.0,1
s57,honeydewmelon,22.0,1
s57,kiwi,60.0,1
s57,greenbellpepper,12.0,1
s57,carrot,54.0,1
s57,peanuts,49.0,1
s57,almonds,41.0,1
s57,baguette,52.0,1
s57,slicedloafbread,70.0,1
s57,boulebread,49.0,1
s57,ryebread,51.0,1
s57,deliturkey,40.0,1
s57,chickentenders,51.0,1
s57,meatballs,33.0,1
s57,gouda,43.0,1
s57,swisscheese,41.0,1
s57,potatochips,22.0,1
s57,tortillachips,58.0,1
s57,doritos,65.0,1
s57,ritzcracker,57.0,1
s57,saltinecracker,37.0,1
s57,wheatthins,41.0,1
s57,eggrolls,81.0,1
s57,frenchfries,42.0,1
s57,butteredpopcorn,35.0,1
s57,triscuits,53.0,1
s57,wavylays,65.0,1
s57,chocolateicecreamcone,46.0,1
s57,strawberryicecreamcone,54.0,1
s57,vanillasoftservecone,68.0,1
s57,nutrigrainbar,39.0,1
s57,churro,73.0,1
s57,twistdonut,49.0,1
s57,tuilecookie,41.0,1
s57,madeleine,33.0,1
s57,oatmealraisincookie,31.0,1
s57,thumprintcookie,55.0,1
s57,sugarcookie,56.0,1
s57,vanillawafer,74.0,1
s57,chocolatewafer,41.0,1
s57,chocolatebark,32.0,1
s57,darkchocolate,58.0,1
s57,milkchocolate,67.0,1
s57,pocky,24.0,1
s57,toblerone,56.0,1
s57,lindtlindorchocolatetruffle,11.0,1
s57,twix,66.0,1
s57,caramel,61.0,1
s57,peanutmms,65.0,1
s57,brownie,49.0,1
s57,frostedbrownie,61.0,1
s57,lemoncake,33.0,1
s57,orange,36.0,2
s57,plum,40.0,2
s57,blackberry,34.0,2
s57,peach,39.0,2
s57,cherry,39.0,2
s57,raspberry,39.0,2
s57,apple,37.0,2
s57,grape,23.0,2
s57,goldendeliciousapple,36.0,2
s57,honeydewmelon,39.0,2
s57,kiwi,40.0,2
s57,greenbellpepper,39.0,2
s57,carrot,38.0,2
s57,peanuts,31.0,2
s57,almonds,36.0,2
s57,baguette,41.0,2
s57,slicedloafbread,33.0,2
s57,boulebread,32.0,2
s57,ryebread,43.0,2
s57,deliturkey,42.0,2
s57,chickentenders,41.0,2
s57,meatballs,41.0,2
s57,gouda,70.0,2
s57,swisscheese,27.0,2
s57,potatochips,33.0,2
s57,tortillachips,36.0,2
s57,doritos,37.0,2
s57,ritzcracker,37.0,2
s57,saltinecracker,33.0,2
s57,wheatthins,34.0,2
s57,eggrolls,30.0,2
s57,frenchfries,35.0,2
s57,butteredpopcorn,38.0,2
s57,triscuits,36.0,2
s57,wavylays,42.0,2
s57,chocolateicecreamcone,42.0,2
s57,strawberryicecreamcone,39.0,2
s57,vanillasoftservecone,42.0,2
s57,nutrigrainbar,27.0,2
s57,churro,35.0,2
s57,twistdonut,34.0,2
s57,tuilecookie,29.0,2
s57,madeleine,33.0,2
s57,oatmealraisincookie,37.0,2
s57,thumprintcookie,37.0,2
s57,sugarcookie,35.0,2
s57,vanillawafer,39.0,2
s57,chocolatewafer,34.0,2
s57,chocolatebark,34.0,2
s57,darkchocolate,36.0,2
s57,milkchocolate,36.0,2
s57,pocky,32.0,2
s57,toblerone,23.0,2
s57,lindtlindorchocolatetruffle,34.0,2
s57,twix,42.0,2
s57,caramel,37.0,2
s57,peanutmms,35.0,2
s57,brownie,39.0,2
s57,frostedbrownie,40.0,2
s57,lemoncake,35.0,2
s58,orange,51.0,1
s58,plum,63.0,1
s58,blackberry,51.0,1
s58,peach,51.0,1
s58,cherry,51.0,1
s58,raspberry,51.0,1
s58,apple,50.0,1
s58,grape,50.0,1
s58,goldendeliciousapple,50.0,1
s58,honeydewmelon,51.0,1
s58,kiwi,51.0,1
s58,greenbellpepper,51.0,1
s58,carrot,49.0,1
s58,peanuts,50.0,1
s58,almonds,50.0,1
s58,baguette,50.0,1
s58,slicedloafbread,49.0,1
s58,boulebread,49.0,1
s58,ryebread,52.0,1
s58,deliturkey,50.0,1
s58,chickentenders,51.0,1
s58,meatballs,50.0,1
s58,gouda,51.0,1
s58,swisscheese,51.0,1
s58,potatochips,50.0,1
s58,tortillachips,51.0,1
s58,doritos,50.0,1
s58,ritzcracker,50.0,1
s58,saltinecracker,50.0,1
s58,wheatthins,50.0,1
s58,eggrolls,51.0,1
s58,frenchfries,50.0,1
s58,butteredpopcorn,48.0,1
s58,triscuits,52.0,1
s58,wavylays,51.0,1
s58,chocolateicecreamcone,51.0,1
s58,strawberryicecreamcone,49.0,1
s58,vanillasoftservecone,50.0,1
s58,nutrigrainbar,51.0,1
s58,churro,51.0,1
s58,twistdonut,51.0,1
s58,tuilecookie,51.0,1
s58,madeleine,50.0,1
s58,oatmealraisincookie,50.0,1
s58,thumprintcookie,52.0,1
s58,sugarcookie,50.0,1
s58,vanillawafer,51.0,1
s58,chocolatewafer,55.0,1
s58,chocolatebark,51.0,1
s58,darkchocolate,51.0,1
s58,milkchocolate,49.0,1
s58,pocky,55.0,1
s58,toblerone,50.0,1
s58,lindtlindorchocolatetruffle,51.0,1
s58,twix,51.0,1
s58,caramel,52.0,1
s58,peanutmms,50.0,1
s58,brownie,49.0,1
s58,frostedbrownie,53.0,1
s58,lemoncake,51.0,1
s58,orange,50.0,2
s58,plum,49.0,2
s58,blackberry,52.0,2
s58,peach,50.0,2
s58,cherry,51.0,2
s58,raspberry,50.0,2
s58,apple,51.0,2
s58,grape,51.0,2
s58,goldendeliciousapple,49.0,2
s58,honeydewmelon,51.0,2
s58,kiwi,51.0,2
s58,greenbellpepper,52.0,2
s58,carrot,50.0,2
s58,peanuts,51.0,2
s58,almonds,51.0,2
s58,baguette,49.0,2
s58,slicedloafbread,51.0,2
s58,boulebread,51.0,2
s58,ryebread,51.0,2
s58,deliturkey,50.0,2
s58,chickentenders,50.0,2
s58,meatballs,50.0,2
s58,gouda,51.0,2
s58,swisscheese,50.0,2
s58,potatochips,54.0,2
s58,tortillachips,50.0,2
s58,doritos,50.0,2
s58,ritzcracker,53.0,2
s58,saltinecracker,49.0,2
s58,wheatthins,50.0,2
s58,eggrolls,50.0,2
s58,frenchfries,50.0,2
s58,butteredpopcorn,50.0,2
s58,triscuits,51.0,2
s58,wavylays,50.0,2
s58,chocolateicecreamcone,51.0,2
s58,strawberryicecreamcone,50.0,2
s58,vanillasoftservecone,52.0,2
s58,nutrigrainbar,50.0,2
s58,churro,50.0,2
s58,twistdonut,49.0,2
s58,tuilecookie,50.0,2
s58,madeleine,49.0,2
s58,oatmealraisincookie,50.0,2
s58,thumprintcookie,52.0,2
s58,sugarcookie,50.0,2
s58,vanillawafer,50.0,2
s58,chocolatewafer,49.0,2
s58,chocolatebark,50.0,2
s58,darkchocolate,52.0,2
s58,milkchocolate,50.0,2
s58,pocky,51.0,2
s58,toblerone,48.0,2
s58,lindtlindorchocolatetruffle,50.0,2
s58,twix,52.0,2
s58,caramel,50.0,2
s58,peanutmms,50.0,2
s58,brownie,49.0,2
s58,frostedbrownie,51.0,2
s58,lemoncake,52.0,2
s59,orange,83.0,1
s59,plum,88.0,1
s59,blackberry,94.0,1
s59,peach,99.0,1
s59,cherry,99.0,1
s59,raspberry,80.0,1
s59,apple,82.0,1
s59,grape,93.0,1
s59,goldendeliciousapple,49.0,1
s59,honeydewmelon,1.0,1
s59,kiwi,96.0,1
s59,greenbellpepper,64.0,1
s59,carrot,99.0,1
s59,peanuts,1.0,1
s59,almonds,40.0,1
s59,baguette,50.0,1
s59,slicedloafbread,34.0,1
s59,boulebread,90.0,1
s59,ryebread,96.0,1
s59,deliturkey,66.0,1
s59,chickentenders,87.0,1
s59,meatballs,50.0,1
s59,gouda,1.0,1
s59,swisscheese,15.0,1
s59,potatochips,77.0,1
s59,tortillachips,50.0,1
s59,doritos,51.0,1
s59,ritzcracker,48.0,1
s59,saltinecracker,50.0,1
s59,wheatthins,51.0,1
s59,eggrolls,95.0,1
s59,frenchfries,51.0,1
s59,butteredpopcorn,12.0,1
s59,triscuits,23.0,1
s59,wavylays,51.0,1
s59,chocolateicecreamcone,84.0,1
s59,strawberryicecreamcone,52.0,1
s59,vanillasoftservecone,50.0,1
s59,nutrigrainbar,30.0,1
s59,churro,27.0,1
s59,twistdonut,72.0,1
s59,tuilecookie,14.0,1
s59,madeleine,51.0,1
s59,oatmealraisincookie,51.0,1
s59,thumprintcookie,26.0,1
s59,sugarcookie,20.0,1
s59,vanillawafer,13.0,1
s59,chocolatewafer,50.0,1
s59,chocolatebark,10.0,1
s59,darkchocolate,15.0,1
s59,milkchocolate,51.0,1
s59,pocky,9.0,1
s59,toblerone,8.0,1
s59,lindtlindorchocolatetruffle,35.0,1
s59,twix,33.0,1
s59,caramel,9.0,1
s59,peanutmms,48.0,1
s59,brownie,64.0,1
s59,frostedbrownie,51.0,1
s59,lemoncake,58.0,1
s59,orange,88.0,2
s59,plum,87.0,2
s59,blackberry,75.0,2
s59,peach,74.0,2
s59,cherry,97.0,2
s59,raspberry,85.0,2
s59,apple,96.0,2
s59,grape,98.0,2
s59,goldendeliciousapple,80.0,2
s59,honeydewmelon,1.0,2
s59,kiwi,99.0,2
s59,greenbellpepper,70.0,2
s59,carrot,92.0,2
s59,peanuts,1.0,2
s59,almonds,50.0,2
s59,baguette,60.0,2
s59,slicedloafbread,50.0,2
s59,boulebread,12.0,2
s59,ryebread,40.0,2
s59,deliturkey,86.0,2
s59,chickentenders,89.0,2
s59,meatballs,67.0,2
s59,gouda,2.0,2
s59,swisscheese,88.0,2
s59,potatochips,53.0,2
s59,tortillachips,49.0,2
s59,doritos,16.0,2
s59,ritzcracker,50.0,2
s59,saltinecracker,20.0,2
s59,wheatthins,49.0,2
s59,eggrolls,91.0,2
s59,frenchfries,51.0,2
s59,butteredpopcorn,6.0,2
s59,triscuits,42.0,2
s59,wavylays,75.0,2
s59,chocolateicecreamcone,58.0,2
s59,strawberryicecreamcone,75.0,2
s59,vanillasoftservecone,65.0,2
s59,nutrigrainbar,51.0,2
s59,churro,65.0,2
s59,twistdonut,85.0,2
s59,tuilecookie,19.0,2
s59,madeleine,40.0,2
s59,oatmealraisincookie,32.0,2
s59,thumprintcookie,50.0,2
s59,sugarcookie,50.0,2
s59,vanillawafer,23.0,2
s59,chocolatewafer,22.0,2
s59,chocolatebark,15.0,2
s59,darkchocolate,52.0,2
s59,milkchocolate,50.0,2
s59,pocky,8.0,2
s59,toblerone,54.0,2
s59,lindtlindorchocolatetruffle,92.0,2
s59,twix,25.0,2
s59,caramel,35.0,2
s59,peanutmms,81.0,2
s59,brownie,51.0,2
s59,frostedbrownie,50.0,2
s59,lemoncake,58.0,2
s60,orange,85.0,1
s60,plum,94.0,1
s60,blackberry,78.0,1
s60,peach,61.0,1
s60,cherry,67.0,1
s60,raspberry,65.0,1
s60,apple,90.0,1
s60,grape,90.0,1
s60,goldendeliciousapple,90.0,1
s60,honeydewmelon,73.0,1
s60,kiwi,61.0,1
s60,greenbellpepper,100.0,1
s60,carrot,50.0,1
s60,peanuts,99.0,1
s60,almonds,29.0,1
s60,baguette,30.0,1
s60,slicedloafbread,42.0,1
s60,boulebread,43.0,1
s60,ryebread,51.0,1
s60,deliturkey,100.0,1
s60,chickentenders,100.0,1
s60,meatballs,60.0,1
s60,gouda,69.0,1
s60,swisscheese,100.0,1
s60,potatochips,45.0,1
s60,tortillachips,27.0,1
s60,doritos,63.0,1
s60,ritzcracker,26.0,1
s60,saltinecracker,57.0,1
s60,wheatthins,60.0,1
s60,eggrolls,39.0,1
s60,frenchfries,27.0,1
s60,butteredpopcorn,98.0,1
s60,triscuits,57.0,1
s60,wavylays,27.0,1
s60,chocolateicecreamcone,64.0,1
s60,strawberryicecreamcone,66.0,1
s60,vanillasoftservecone,63.0,1
s60,nutrigrainbar,77.0,1
s60,churro,63.0,1
s60,twistdonut,35.0,1
s60,tuilecookie,45.0,1
s60,madeleine,31.0,1
s60,oatmealraisincookie,38.0,1
s60,thumprintcookie,51.0,1
s60,sugarcookie,28.0,1
s60,vanillawafer,52.0,1
s60,chocolatewafer,74.0,1
s60,chocolatebark,63.0,1
s60,darkchocolate,82.0,1
s60,milkchocolate,58.0,1
s60,pocky,23.0,1
s60,toblerone,88.0,1
s60,lindtlindorchocolatetruffle,100.0,1
s60,twix,84.0,1
s60,caramel,76.0,1
s60,peanutmms,65.0,1
s60,brownie,80.0,1
s60,frostedbrownie,77.0,1
s60,lemoncake,71.0,1
s60,orange,71.0,2
s60,plum,68.0,2
s60,blackberry,59.0,2
s60,peach,70.0,2
s60,cherry,37.0,2
s60,raspberry,58.0,2
s60,apple,65.0,2
s60,grape,79.0,2
s60,goldendeliciousapple,84.0,2
s60,honeydewmelon,77.0,2
s60,kiwi,48.0,2
s60,greenbellpepper,82.0,2
s60,carrot,94.0,2
s60,peanuts,95.0,2
s60,almonds,57.0,2
s60,baguette,28.0,2
s60,slicedloafbread,43.0,2
s60,boulebread,34.0,2
s60,ryebread,43.0,2
s60,deliturkey,96.0,2
s60,chickentenders,97.0,2
s60,meatballs,51.0,2
s60,gouda,43.0,2
s60,swisscheese,40.0,2
s60,potatochips,26.0,2
s60,tortillachips,33.0,2
s60,doritos,36.0,2
s60,ritzcracker,52.0,2
s60,saltinecracker,36.0,2
s60,wheatthins,53.0,2
s60,eggrolls,92.0,2
