subject_id,item_name,rating,timepoint
4,gummylips,1.0,1
4,sourstrawberrybelts,2.0,1
4,foampigs,2.0,1
4,watermelongumballs,0.09,1
4,gummysmurfs,2.0,1
4,smarties,1.38,1
4,sourstrawberrysticks,1.92,1
4,gummysharks,0.57,1
4,foambananas,0.0,1
4,nutscoveredinchocolate,2.0,1
4,peanutmms,2.0,1
4,jellybeans,0.0,1
4,gummyhearts,0.49,1
4,sugarhearts,0.0,1
4,gummycherries,2.0,1
4,winegum,2.0,1
4,sourapplerings,0.0,1
4,saltliquoricepretzels,0.48,1
4,yogurtraisins,1.99,1
4,gummypeaches,1.5,1
4,gummyfriedeggs,0.0,1
4,chokotoff,0.0,1
4,liquoricetwists,0.31,1
4,colabottles,2.0,1
4,sourwatermelonslices,0.48,1
4,jellycandies,0.0,1
4,candynecklace,0.0,1
4,redgummyfish,0.5,1
4,marshmallows,0.0,1
4,lonkasoftnougat,1.98,1
4,werthersoriginal,1.0,1
4,napoleon,0.0,1
4,gummibears,2.0,1
4,liquoriceallsorts,1.49,1
4,chocolatecoins,0.48,1
50,gummystrawberries,1.53,1
50,nerds,1.0,1
50,peanutmms,1.0,1
50,jellycandies,1.78,1
50,sourapplerings,1.76,1
50,candynecklace,0.37,1
50,nutscoveredinchocolate,1.92,1
50,chocolatepeanutclusters,0.68,1
50,colabottles,1.55,1
50,sourstrawberrybelts,0.4,1
50,watermelongumballs,1.07,1
50,napoleon,0.99,1
50,rainbowsourbelts,1.45,1
50,sourstrawberrysticks,1.5,1
50,marshmallows,1.69,1
50,gummylips,1.34,1
50,gummibears,1.68,1
50,liquoriceallsorts,1.65,1
50,chocolatecoins,0.93,1
50,gummycherries,1.5,1
50,gummysmurfs,1.43,1
50,winegum,1.64,1
50,gummyhearts,1.64,1
50,chokotoff,1.93,1
50,foambananas,1.67,1
50,redgummyfish,1.51,1
50,gummypeaches,1.83,1
50,gummyfriedeggs,1.66,1
50,jellybeans,1.87,1
50,lonkasoftnougat,1.16,1
50,werthersoriginal,0.78,1
50,smarties,1.83,1
50,sourwatermelonslices,1.65,1
50,gummysharks,1.5,1
50,liquoricetwists,1.23,1
50,foampigs,1.44,1
50,saltliquoricepretzels,0.74,1
50,sugarhearts,0.36,1
50,yogurtraisins,1.73,1
50,blacklicoricewheels,1.51,1
50,gummyberries,1.17,1
50,gummyseashells,1.6,1
51,gummibears,1.31,1
51,rainbowsourbelts,1.22,1
51,foampigs,1.27,1
51,saltliquoricepretzels,1.12,1
51,marshmallows,0.92,1
51,sourapplerings,1.57,1
51,peanutmms,1.59,1
51,werthersoriginal,1.61,1
51,jellycandies,0.67,1
51,gummyseashells,0.7,1
51,liquoricetwists,0.67,1
51,gummyhearts,0.69,1
51,jellybeans,1.11,1
51,gummystrawberries,1.57,1
51,sourstrawberrysticks,1.58,1
51,nerds,1.41,1
51,napoleon,0.73,1
51,smarties,0.7,1
51,gummylips,0.58,1
51,sourwatermelonslices,1.67,1
51,yogurtraisins,1.61,1
51,nutscoveredinchocolate,1.68,1
51,sugarhearts,0.08,1
51,winegum,1.23,1
51,chokotoff,2.0,1
51,watermelongumballs,1.41,1
51,gummyberries,1.22,1
51,gummycherries,1.56,1
51,lonkasoftnougat,2.0,1
51,gummyfriedeggs,1.39,1
51,foambananas,0.0,1
51,gummysmurfs,1.31,1
51,colabottles,1.2,1
51,blacklicoricewheels,0.37,1
51,gummysharks,1.27,1
51,redgummyfish,0.69,1
51,gummypeaches,1.6,1
51,liquoriceallsorts,0.0,1
51,sourstrawberrybelts,1.83,1
51,chocolatepeanutclusters,2.0,1
51,chocolatecoins,0.53,1
51,candynecklace,0.0,1
52,yogurtraisins,0.41,1
52,chocolatepeanutclusters,1.45,1
52,redgummyfish,1.06,1
52,candynecklace,0.0,1
52,sourwatermelonslices,1.16,1
52,gummypeaches,1.48,1
52,lonkasoftnougat,0.0,1
52,jellycandies,0.7,1
52,smarties,0.87,1
52,jellybeans,0.0,1
52,sourstrawberrysticks,1.49,1
52,liquoricetwists,0.0,1
52,foampigs,1.62,1
52,sourapplerings,1.25,1
52,gummyfriedeggs,0.45,1
52,gummystrawberries,1.48,1
52,gummyhearts,1.48,1
52,chocolatecoins,0.0,1
52,gummylips,1.44,1
52,nutscoveredinchocolate,1.7,1
52,gummysmurfs,1.21,1
52,nerds,0.46,1
52,watermelongumballs,1.07,1
52,gummyseashells,1.52,1
52,werthersoriginal,1.35,1
52,winegum,1.58,1
52,chokotoff,1.12,1
52,napoleon,0.47,1
52,colabottles,0.76,1
52,marshmallows,0.89,1
52,sourstrawberrybelts,1.38,1
52,peanutmms,2.0,1
52,gummycherries,1.87,1
52,gummysharks,1.33,1
52,sugarhearts,0.68,1
52,blacklicoricewheels,0.0,1
52,rainbowsourbelts,1.28,1
52,saltliquoricepretzels,0.01,1
52,liquoriceallsorts,0.0,1
52,gummibears,2.0,1
52,gummyberries,2.0,1
52,foambananas,0.0,1
53,watermelongumballs,0.29,1
53,sourstrawberrysticks,1.61,1
53,nutscoveredinchocolate,1.0,1
53,chokotoff,0.0,1
53,sourwatermelonslices,2.0,1
53,chocolatecoins,0.1,1
53,redgummyfish,0.81,1
53,werthersoriginal,1.29,1
53,liquoricetwists,0.0,1
53,gummyseashells,1.31,1
53,gummylips,1.31,1
53,nerds,0.69,1
53,jellycandies,1.38,1
53,liquoriceallsorts,0.52,1
53,gummysmurfs,1.0,1
53,lonkasoftnougat,2.0,1
53,jellybeans,1.0,1
53,candynecklace,1.75,1
53,gummyberries,1.14,1
53,saltliquoricepretzels,0.0,1
53,sourapplerings,2.0,1
53,gummystrawberries,1.01,1
53,gummibears,1.58,1
53,napoleon,1.02,1
53,marshmallows,0.88,1
53,rainbowsourbelts,0.83,1
53,winegum,0.87,1
53,gummypeaches,1.28,1
53,blacklicoricewheels,0.0,1
53,gummysharks,2.0,1
53,peanutmms,2.0,1
53,foambananas,1.48,1
53,colabottles,2.0,1
53,gummyfriedeggs,1.74,1
53,gummyhearts,1.4,1
53,sugarhearts,1.65,1
53,yogurtraisins,0.44,1
53,chocolatepeanutclusters,2.0,1
53,foampigs,1.57,1
53,sourstrawberrybelts,1.43,1
53,gummycherries,1.71,1
53,smarties,1.0,1
54,nutscoveredinchocolate,1.19,1
54,sourstrawberrybelts,1.08,1
54,gummypeaches,2.0,1
54,gummystrawberries,2.0,1
54,sourwatermelonslices,1.47,1
54,liquoriceallsorts,0.0,1
54,gummyhearts,1.26,1
54,sourapplerings,2.0,1
54,peanutmms,2.0,1
54,nerds,1.71,1
54,gummylips,1.22,1
54,lonkasoftnougat,0.39,1
54,jellybeans,1.72,1
54,candynecklace,1.41,1
54,rainbowsourbelts,1.25,1
54,foambananas,0.84,1
54,winegum,1.51,1
54,gummyseashells,1.74,1
54,redgummyfish,1.78,1
54,watermelongumballs,2.0,1
54,marshmallows,2.0,1
54,chokotoff,1.56,1
54,yogurtraisins,0.0,1
54,chocolatecoins,0.0,1
54,gummycherries,2.0,1
54,gummyfriedeggs,1.29,1
54,jellycandies,1.04,1
54,liquoricetwists,0.0,1
54,gummysharks,1.23,1
54,colabottles,1.18,1
54,smarties,1.54,1
54,foampigs,0.48,1
54,gummibears,1.47,1
54,gummysmurfs,1.84,1
54,sugarhearts,0.63,1
54,werthersoriginal,1.2,1
54,saltliquoricepretzels,0.0,1
54,gummyberries,1.48,1
54,chocolatepeanutclusters,2.0,1
54,napoleon,1.28,1
54,blacklicoricewheels,0.01,1
54,sourstrawberrysticks,1.36,1
55,nerds,0.34,1
55,peanutmms,1.28,1
55,blacklicoricewheels,0.0,1
55,werthersoriginal,1.2,1
55,redgummyfish,1.43,1
55,jellycandies,1.87,1
55,yogurtraisins,1.74,1
55,sourstrawberrysticks,1.94,1
55,gummyberries,1.92,1
55,gummibears,1.71,1
55,gummysharks,1.9,1
55,chocolatepeanutclusters,2.0,1
55,smarties,1.4,1
55,napoleon,1.36,1
55,sourapplerings,2.0,1
55,colabottles,1.26,1
55,candynecklace,0.65,1
55,gummycherries,2.0,1
55,gummyseashells,1.74,1
55,sugarhearts,0.11,1
55,lonkasoftnougat,2.0,1
55,gummylips,1.73,1
55,winegum,1.64,1
55,rainbowsourbelts,2.0,1
55,gummyfriedeggs,1.91,1
55,watermelongumballs,2.0,1
55,saltliquoricepretzels,0.0,1
55,liquoricetwists,0.03,1
55,gummystrawberries,1.19,1
55,chocolatecoins,0.0,1
55,chokotoff,1.49,1
55,sourwatermelonslices,1.97,1
55,gummypeaches,1.21,1
55,marshmallows,2.0,1
55,liquoriceallsorts,1.93,1
55,gummyhearts,1.28,1
55,foambananas,1.05,1
55,jellybeans,2.0,1
55,nutscoveredinchocolate,2.0,1
55,gummysmurfs,1.8,1
55,sourstrawberrybelts,2.0,1
55,foampigs,1.13,1
56,gummibears,1.63,1
56,gummyfriedeggs,0.0,1
56,nutscoveredinchocolate,1.88,1
56,sugarhearts,1.12,1
56,peanutmms,0.16,1
56,gummysmurfs,1.96,1
56,napoleon,1.7,1
56,sourapplerings,2.0,1
56,redgummyfish,1.58,1
56,blacklicoricewheels,0.0,1
56,sourstrawberrybelts,1.92,1
56,gummycherries,2.0,1
56,gummypeaches,1.71,1
56,smarties,0.02,1
56,sourwatermelonslices,1.91,1
56,yogurtraisins,2.0,1
56,jellycandies,1.46,1
56,chocolatepeanutclusters,0.0,1
56,rainbowsourbelts,1.23,1
56,sourstrawberrysticks,1.75,1
56,gummyseashells,1.92,1
56,foampigs,0.0,1
56,chocolatecoins,0.16,1
56,gummysharks,1.85,1
56,werthersoriginal,1.49,1
56,jellybeans,0.0,1
56,foambananas,0.51,1
56,saltliquoricepretzels,0.0,1
56,chokotoff,2.0,1
56,candynecklace,1.87,1
56,gummylips,1.84,1
56,lonkasoftnougat,1.41,1
56,liquoriceallsorts,0.79,1
56,liquoricetwists,0.84,1
56,gummyberries,0.35,1
56,marshmallows,1.83,1
56,winegum,1.87,1
56,nerds,0.16,1
56,colabottles,1.94,1
56,watermelongumballs,1.15,1
56,gummyhearts,1.67,1
56,gummystrawberries,2.0,1
57,gummystrawberries,0.15,1
57,liquoriceallsorts,0.0,1
57,sourstrawberrybelts,0.19,1
57,lonkasoftnougat,1.82,1
57,nerds,0.45,1
57,gummibears,1.46,1
57,yogurtraisins,2.0,1
57,gummysharks,0.04,1
57,marshmallows,1.31,1
57,sourstrawberrysticks,0.16,1
57,nutscoveredinchocolate,2.0,1
57,liquoricetwists,0.18,1
57,gummyseashells,0.21,1
57,peanutmms,1.92,1
57,jellycandies,0.23,1
57,saltliquoricepretzels,0.23,1
57,sourapplerings,1.65,1
57,redgummyfish,1.71,1
57,napoleon,1.33,1
57,gummysmurfs,0.0,1
57,blacklicoricewheels,1.19,1
57,colabottles,1.51,1
57,foambananas,0.07,1
57,jellybeans,0.46,1
57,sugarhearts,1.49,1
57,gummylips,0.39,1
57,gummyhearts,1.48,1
57,chocolatecoins,0.27,1
57,sourwatermelonslices,1.58,1
57,gummypeaches,1.62,1
57,werthersoriginal,1.85,1
57,smarties,0.27,1
57,gummycherries,1.6,1
57,gummyfriedeggs,0.23,1
57,winegum,0.24,1
57,chocolatepeanutclusters,1.97,1
57,chokotoff,1.58,1
57,watermelongumballs,1.83,1
57,gummyberries,1.67,1
57,candynecklace,1.07,1
57,foampigs,1.23,1
57,rainbowsourbelts,0.48,1
58,gummycherries,1.6,1
58,sourapplerings,1.91,1
58,foambananas,0.38,1
58,yogurtraisins,1.9,1
58,sugarhearts,0.0,1
58,napoleon,1.88,1
58,jellycandies,0.18,1
58,gummyhearts,0.05,1
58,jellybeans,0.85,1
58,liquoricetwists,2.0,1
58,gummibears,1.84,1
58,nutscoveredinchocolate,1.62,1
58,chokotoff,2.0,1
58,candynecklace,1.07,1
58,sourstrawberrysticks,2.0,1
58,gummysharks,0.3,1
58,lonkasoftnougat,2.0,1
58,gummyfriedeggs,0.22,1
58,gummyseashells,1.58,1
58,redgummyfish,1.22,1
58,nerds,1.11,1
58,chocolatepeanutclusters,1.85,1
58,gummylips,0.44,1
58,gummyberries,1.46,1
58,liquoriceallsorts,2.0,1
58,chocolatecoins,1.5,1
58,saltliquoricepretzels,1.53,1
58,blacklicoricewheels,1.91,1
58,watermelongumballs,0.0,1
58,gummypeaches,0.44,1
58,rainbowsourbelts,1.75,1
58,sourwatermelonslices,1.2,1
58,smarties,1.73,1
58,winegum,1.46,1
58,werthersoriginal,1.65,1
58,gummysmurfs,1.18,1
58,sourstrawberrybelts,1.76,1
58,marshmallows,0.35,1
58,colabottles,0.63,1
58,foampigs,1.27,1
58,gummystrawberries,1.26,1
58,peanutmms,2.0,1
59,smarties,1.41,1
59,gummyfriedeggs,0.32,1
59,gummystrawberries,1.62,1
59,rainbowsourbelts,1.8,1
59,gummyseashells,1.69,1
59,yogurtraisins,0.0,1
59,sourapplerings,1.68,1
59,gummyhearts,1.93,1
59,sourstrawberrybelts,1.72,1
59,liquoriceallsorts,0.01,1
59,liquoricetwists,0.1,1
59,gummibears,2.0,1
59,redgummyfish,1.62,1
59,nutscoveredinchocolate,1.22,1
59,gummylips,0.57,1
59,foambananas,0.18,1
59,gummycherries,1.67,1
59,saltliquoricepretzels,0.0,1
59,blacklicoricewheels,0.0,1
59,napoleon,0.14,1
59,lonkasoftnougat,1.25,1
59,marshmallows,1.31,1
59,foampigs,0.68,1
59,watermelongumballs,1.22,1
59,chocolatepeanutclusters,2.0,1
59,sourstrawberrysticks,0.51,1
59,gummypeaches,1.18,1
59,jellycandies,1.39,1
59,nerds,0.64,1
59,sugarhearts,1.41,1
59,gummyberries,0.78,1
59,gummysharks,1.1,1
59,chokotoff,0.07,1
59,colabottles,1.6,1
59,winegum,0.74,1
59,sourwatermelonslices,1.14,1
59,gummysmurfs,0.69,1
59,peanutmms,2.0,1
59,chocolatecoins,0.0,1
59,candynecklace,0.44,1
59,jellybeans,0.18,1
59,werthersoriginal,1.36,1
5,foampigs,1.28,1
5,chocolatecoins,1.15,1
5,gummyseashells,1.4,1
5,watermelongumballs,0.34,1
5,foambananas,1.64,1
5,gummycherries,1.68,1
5,gummystrawberries,1.61,1
5,nutscoveredinchocolate,2.0,1
5,colabottles,1.51,1
5,jellybeans,0.85,1
5,smarties,1.47,1
5,jellycandies,0.8,1
5,gummibears,1.52,1
5,napoleon,1.51,1
5,gummypeaches,0.47,1
5,nerds,0.45,1
5,gummyhearts,1.53,1
5,sourapplerings,0.44,1
5,chokotoff,1.63,1
5,lonkasoftnougat,0.93,1
5,werthersoriginal,0.92,1
5,redgummyfish,1.47,1
5,candynecklace,0.3,1
5,gummyberries,0.69,1
5,marshmallows,1.55,1
5,gummysmurfs,1.41,1
5,winegum,0.83,1
5,yogurtraisins,1.68,1
5,gummylips,1.27,1
5,sourwatermelonslices,0.66,1
5,sourstrawberrysticks,1.54,1
5,liquoricetwists,1.47,1
5,saltliquoricepretzels,0.89,1
5,rainbowsourbelts,0.2,1
5,liquoriceallsorts,0.04,1
5,chocolatepeanutclusters,1.34,1
5,gummysharks,1.21,1
5,gummyfriedeggs,1.3,1
5,blacklicoricewheels,1.52,1
5,sugarhearts,0.85,1
5,sourstrawberrybelts,0.34,1
5,peanutmms,0.0,1
60,foambananas,1.38,1
60,nutscoveredinchocolate,0.65,1
60,gummyberries,0.69,1
60,colabottles,1.19,1
60,gummysharks,1.39,1
60,gummypeaches,2.0,1
60,napoleon,1.82,1
60,gummysmurfs,1.44,1
60,sourstrawberrysticks,1.7,1
60,liquoricetwists,0.0,1
60,redgummyfish,1.8,1
60,chocolatecoins,0.0,1
60,smarties,1.19,1
60,jellycandies,1.29,1
60,blacklicoricewheels,0.0,1
60,watermelongumballs,1.68,1
60,lonkasoftnougat,1.97,1
60,winegum,1.79,1
60,liquoriceallsorts,0.0,1
60,gummystrawberries,1.64,1
60,rainbowsourbelts,1.69,1
60,peanutmms,1.93,1
60,sourwatermelonslices,1.89,1
60,foampigs,1.68,1
60,jellybeans,1.58,1
60,chokotoff,1.74,1
60,sourapplerings,1.52,1
60,sugarhearts,0.51,1
60,gummibears,1.36,1
60,gummylips,1.48,1
60,saltliquoricepretzels,1.19,1
60,marshmallows,1.96,1
60,candynecklace,0.2,1
60,sourstrawberrybelts,1.47,1
60,gummyfriedeggs,1.7,1
60,nerds,0.63,1
60,gummyseashells,1.47,1
60,yogurtraisins,0.62,1
60,gummyhearts,2.0,1
60,chocolatepeanutclusters,1.68,1
60,gummycherries,1.11,1
60,werthersoriginal,1.22,1
6,liquoricetwists,0.46,1
6,sugarhearts,0.19,1
6,gummystrawberries,1.23,1
6,smarties,0.87,1
6,gummysharks,0.68,1
6,chocolatecoins,0.19,1
6,sourstrawberrybelts,1.39,1
6,winegum,1.04,1
6,gummysmurfs,0.41,1
6,foampigs,1.69,1
6,gummyberries,1.3,1
6,nerds,0.65,1
6,jellycandies,1.6,1
6,chokotoff,0.63,1
6,gummibears,1.57,1
6,gummyhearts,1.25,1
6,sourstrawberrysticks,1.4,1
6,sourapplerings,1.66,1
6,chocolatepeanutclusters,1.06,1
6,blacklicoricewheels,0.13,1
6,sourwatermelonslices,1.67,1
6,lonkasoftnougat,0.57,1
6,peanutmms,1.24,1
6,gummyseashells,1.6,1
6,foambananas,0.3,1
6,jellybeans,1.41,1
6,marshmallows,1.52,1
6,gummylips,1.16,1
6,colabottles,1.14,1
6,gummypeaches,0.91,1
6,rainbowsourbelts,1.24,1
6,saltliquoricepretzels,0.26,1
6,watermelongumballs,1.57,1
6,liquoriceallsorts,0.59,1
6,gummycherries,0.68,1
6,candynecklace,0.65,1
6,werthersoriginal,0.44,1
6,nutscoveredinchocolate,0.27,1
6,redgummyfish,1.08,1
6,gummyfriedeggs,0.74,1
6,yogurtraisins,0.56,1
6,napoleon,0.45,1
7,gummysmurfs,0.79,1
7,nutscoveredinchocolate,1.43,1
7,candynecklace,0.8,1
7,rainbowsourbelts,0.97,1
7,gummylips,1.11,1
7,foampigs,1.2,1
7,smarties,1.17,1
7,redgummyfish,1.0,1
7,foambananas,1.08,1
7,chocolatecoins,1.21,1
7,sourapplerings,1.05,1
7,gummyhearts,1.16,1
7,gummyseashells,1.02,1
7,chokotoff,1.51,1
7,nerds,1.01,1
7,saltliquoricepretzels,1.34,1
7,gummyberries,1.05,1
7,liquoriceallsorts,1.41,1
7,sourstrawberrybelts,0.97,1
7,sourstrawberrysticks,1.01,1
7,jellycandies,1.04,1
7,lonkasoftnougat,1.74,1
7,jellybeans,1.04,1
7,gummibears,1.01,1
7,napoleon,0.94,1
7,watermelongumballs,1.02,1
7,gummycherries,1.02,1
7,gummystrawberries,1.06,1
7,yogurtraisins,1.58,1
7,blacklicoricewheels,1.23,1
7,gummysharks,0.97,1
7,sugarhearts,0.94,1
7,liquoricetwists,1.16,1
7,gummypeaches,1.03,1
7,peanutmms,1.92,1
7,gummyfriedeggs,1.07,1
7,werthersoriginal,1.48,1
7,winegum,1.05,1
7,marshmallows,1.38,1
7,sourwatermelonslices,1.16,1
7,colabottles,1.03,1
7,chocolatepeanutclusters,2.0,1
8,foampigs,1.3,1
8,marshmallows,1.23,1
8,gummypeaches,1.66,1
8,gummylips,1.24,1
8,werthersoriginal,1.53,1
8,napoleon,0.05,1
8,gummysharks,1.27,1
8,winegum,1.43,1
8,nutscoveredinchocolate,0.59,1
8,foambananas,0.0,1
8,colabottles,1.38,1
8,gummystrawberries,1.66,1
8,redgummyfish,1.15,1
8,gummyseashells,0.86,1
8,lonkasoftnougat,0.12,1
8,candynecklace,0.22,1
8,chocolatepeanutclusters,1.22,1
8,yogurtraisins,0.82,1
8,sourstrawberrybelts,1.35,1
8,chocolatecoins,0.25,1
8,chokotoff,0.0,1
8,smarties,0.33,1
8,sourapplerings,1.24,1
8,watermelongumballs,0.11,1
8,peanutmms,1.35,1
8,gummibears,0.83,1
8,gummysmurfs,1.72,1
8,gummyhearts,1.23,1
8,nerds,0.0,1
8,sugarhearts,0.48,1
8,saltliquoricepretzels,0.11,1
8,liquoricetwists,0.69,1
8,jellycandies,0.82,1
8,gummycherries,1.42,1
8,sourstrawberrysticks,1.7,1
8,gummyfriedeggs,0.76,1
8,liquoriceallsorts,1.16,1
8,blacklicoricewheels,0.53,1
8,jellybeans,0.29,1
8,rainbowsourbelts,1.22,1
8,gummyberries,1.63,1
8,sourwatermelonslices,1.17,1
9,lonkasoftnougat,0.86,1
9,redgummyfish,1.1,1
9,gummystrawberries,1.35,1
9,gummyfriedeggs,1.21,1
9,jellycandies,0.83,1
9,gummyberries,0.79,1
9,chocolatepeanutclusters,1.77,1
9,yogurtraisins,1.78,1
9,jellybeans,0.75,1
9,candynecklace,0.17,1
9,chocolatecoins,1.15,1
9,rainbowsourbelts,1.61,1
9,sourstrawberrybelts,1.73,1
9,nerds,0.0,1
9,colabottles,0.66,1
9,gummysmurfs,1.46,1
9,foampigs,1.5,1
9,gummyseashells,1.51,1
9,sugarhearts,0.0,1
9,chokotoff,1.8,1
9,werthersoriginal,2.0,1
9,smarties,0.65,1
9,peanutmms,1.26,1
9,sourwatermelonslices,1.52,1
9,nutscoveredinchocolate,1.99,1
9,gummycherries,1.12,1
9,gummylips,1.15,1
9,watermelongumballs,0.39,1
9,blacklicoricewheels,1.51,1
9,napoleon,0.0,1
9,foambananas,0.0,1
9,gummyhearts,0.81,1
9,winegum,0.73,1
9,gummibears,0.74,1
9,sourapplerings,0.52,1
9,sourstrawberrysticks,1.7,1
9,gummysharks,1.61,1
9,gummypeaches,0.25,1
9,saltliquoricepretzels,0.75,1
9,liquoriceallsorts,0.7,1
9,liquoricetwists,0.0,1
9,marshmallows,0.0,1
